Instance,Terminal,Layer,X location,Y location,Voltage
_50194_,VDD,Metal1,885.2600,576.6625,4.999982
_50193_,VDD,Metal1,856.1400,583.6575,4.999963
_50192_,VDD,Metal1,824.8630,576.7030,4.999983
_50191_,VDD,Metal1,817.7800,583.6450,4.999963
_50190_,VDD,Metal1,731.7530,583.6380,4.999959
_50189_,VDD,Metal1,729.8200,528.8175,4.999950
_50188_,VDD,Metal1,729.0030,521.7930,4.999975
_50187_,VDD,Metal1,721.4200,584.4625,4.999960
_50186_,VDD,Metal1,728.2700,584.6430,4.999959
_50185_,VDD,Metal1,716.3800,583.6975,4.999960
_50184_,VDD,Metal1,717.6300,592.4830,4.999985
_50183_,VDD,Metal1,726.5900,591.3565,4.999985
_50182_,VDD,Metal1,722.6300,592.3425,4.999985
_50181_,VDD,Metal1,719.7800,592.3550,4.999985
_50180_,VDD,Metal1,720.3000,568.7825,4.999968
_50179_,VDD,Metal1,715.9500,568.9630,4.999975
_50178_,VDD,Metal1,729.8200,615.8225,4.999961
_50177_,VDD,Metal1,732.3800,615.8625,4.999961
_50176_,VDD,Metal1,724.3500,584.6430,4.999960
_50175_,VDD,Metal1,815.5900,583.6575,4.999963
_50174_,VDD,Metal1,821.4030,583.6465,4.999963
_50173_,VDD,Metal1,711.9400,583.6450,4.999960
_50172_,VDD,Metal1,814.9800,575.8050,4.999983
_50171_,VDD,Metal1,733.8700,559.9965,4.999956
_50170_,VDD,Metal1,771.5800,615.8625,4.999959
_50169_,VDD,Metal1,761.5000,608.0225,4.999968
_50168_,VDD,Metal1,749.7400,608.0225,4.999968
_50167_,VDD,Metal1,735.5100,615.8625,4.999961
_50166_,VDD,Metal1,735.3865,607.0365,4.999969
_50165_,VDD,Metal1,735.1800,600.1825,4.999975
_50164_,VDD,Metal1,730.5460,553.1100,4.999947
_50163_,VDD,Metal1,737.7000,553.1550,4.999947
_50162_,VDD,Metal1,730.1400,560.1375,4.999956
_50161_,VDD,Metal1,733.8700,561.1230,4.999956
_50160_,VDD,Metal1,741.6200,560.1250,4.999955
_50159_,VDD,Metal1,727.7100,559.9965,4.999957
_50158_,VDD,Metal1,734.7030,553.1830,4.999947
_50157_,VDD,Metal1,724.8200,560.1250,4.999958
_50156_,VDD,Metal1,715.1900,552.3475,4.999947
_50155_,VDD,Metal1,716.1230,560.1265,4.999958
_50154_,VDD,Metal1,722.1100,567.8365,4.999968
_50153_,VDD,Metal1,695.2300,521.9230,4.999974
_50152_,VDD,Metal1,801.8030,529.6330,4.999952
_50151_,VDD,Metal1,798.2700,529.7630,4.999952
_50150_,VDD,Metal1,806.6700,537.6030,4.999968
_50149_,VDD,Metal1,794.3500,536.4765,4.999968
_50148_,VDD,Metal1,771.9500,490.5630,4.999981
_50147_,VDD,Metal1,771.9825,498.1350,4.999972
_50146_,VDD,Metal1,698.2030,506.1130,4.999972
_50145_,VDD,Metal1,692.4875,498.2625,4.999967
_50144_,VDD,Metal1,766.7100,489.6275,4.999981
_50143_,VDD,Metal1,794.3825,505.3850,4.999967
_50142_,VDD,Metal1,798.1800,505.2450,4.999965
_50141_,VDD,Metal1,802.3630,505.2465,4.999964
_50140_,VDD,Metal1,800.6830,528.7665,4.999952
_50139_,VDD,Metal1,798.6300,521.7325,4.999965
_50138_,VDD,Metal1,794.9100,521.9230,4.999965
_50137_,VDD,Metal1,806.5800,529.6350,4.999953
_50136_,VDD,Metal1,789.8700,490.5630,4.999981
_50135_,VDD,Metal1,801.0700,498.4030,4.999973
_50134_,VDD,Metal1,793.5900,490.3725,4.999981
_50133_,VDD,Metal1,757.4260,489.6100,4.999979
_50132_,VDD,Metal1,689.9900,482.5325,4.999984
_50131_,VDD,Metal1,681.7900,482.7230,4.999982
_50130_,VDD,Metal1,757.5630,482.5930,4.999982
_50129_,VDD,Metal1,800.5425,490.2950,4.999980
_50128_,VDD,Metal1,806.0200,482.5950,4.999978
_50127_,VDD,Metal1,804.0430,497.4065,4.999973
_50126_,VDD,Metal1,797.9830,482.6230,4.999979
_50125_,VDD,Metal1,680.4700,481.7875,4.999982
_50124_,VDD,Metal1,679.5500,474.8830,4.999963
_50123_,VDD,Metal1,797.5100,451.1725,4.999987
_50122_,VDD,Metal1,765.9630,426.8465,4.999969
_50121_,VDD,Metal1,761.9060,419.0500,4.999976
_50120_,VDD,Metal1,754.5900,451.3630,4.999988
_50119_,VDD,Metal1,771.3900,412.1630,4.999963
_50118_,VDD,Metal1,769.7100,411.0365,4.999963
_50117_,VDD,Metal1,766.1730,418.9925,4.999975
_50116_,VDD,Metal1,809.5025,497.5450,4.999973
_50115_,VDD,Metal1,815.5400,489.5650,4.999980
_50114_,VDD,Metal1,809.0830,498.2730,4.999973
_50113_,VDD,Metal1,776.1430,489.5365,4.999981
_50112_,VDD,Metal1,718.5500,489.6275,4.999969
_50111_,VDD,Metal1,714.8300,489.4365,4.999969
_50110_,VDD,Metal1,775.3460,482.5500,4.999980
_50109_,VDD,Metal1,773.0700,481.5965,4.999980
_50108_,VDD,Metal1,779.7000,481.7250,4.999980
_50107_,VDD,Metal1,774.1900,474.8830,4.999987
_50106_,VDD,Metal1,771.0030,473.8865,4.999987
_50105_,VDD,Metal1,774.1900,412.1630,4.999963
_50104_,VDD,Metal1,756.6300,411.2275,4.999965
_50103_,VDD,Metal1,761.3100,411.0365,4.999965
_50102_,VDD,Metal1,759.6300,412.1630,4.999965
_50101_,VDD,Metal1,821.9630,482.5930,4.999969
_50100_,VDD,Metal1,825.7100,482.7230,4.999969
_50099_,VDD,Metal1,818.3400,482.5950,4.999970
_50098_,VDD,Metal1,820.5400,489.6175,4.999980
_50097_,VDD,Metal1,827.5130,481.6780,4.999969
_50096_,VDD,Metal1,821.4030,481.7265,4.999969
_50095_,VDD,Metal1,806.1100,505.1165,4.999964
_50094_,VDD,Metal1,801.6300,514.0830,4.999965
_50093_,VDD,Metal1,747.6400,474.5850,4.999987
_50092_,VDD,Metal1,747.8700,473.7565,4.999987
_50091_,VDD,Metal1,699.4230,466.9430,4.999988
_50090_,VDD,Metal1,697.4700,465.9165,4.999988
_50089_,VDD,Metal1,694.1100,465.9165,4.999985
_50088_,VDD,Metal1,747.5000,481.7375,4.999982
_50087_,VDD,Metal1,771.1030,466.9430,4.999992
_50086_,VDD,Metal1,748.4300,404.3230,4.999963
_50085_,VDD,Metal1,749.1130,411.1180,4.999966
_50084_,VDD,Metal1,837.5025,521.0650,4.999957
_50083_,VDD,Metal1,841.0200,513.9425,4.999968
_50082_,VDD,Metal1,773.9900,459.0125,4.999987
_50081_,VDD,Metal1,677.1100,459.0125,4.999985
_50080_,VDD,Metal1,672.2700,459.2030,4.999985
_50079_,VDD,Metal1,774.7400,451.2375,4.999988
_50078_,VDD,Metal1,770.1400,450.4175,4.999988
_50077_,VDD,Metal1,767.4700,404.3230,4.999969
_50076_,VDD,Metal1,763.5500,404.3230,4.999964
_50075_,VDD,Metal1,746.7825,443.2550,4.999985
_50074_,VDD,Metal1,743.1030,450.3365,4.999988
_50073_,VDD,Metal1,840.3025,521.6550,4.999957
_50072_,VDD,Metal1,845.2200,521.7950,4.999956
_50071_,VDD,Metal1,846.6030,513.9530,4.999968
_50070_,VDD,Metal1,838.5900,482.7230,4.999968
_50069_,VDD,Metal1,728.0700,458.2675,4.999987
_50068_,VDD,Metal1,724.3500,451.3630,4.999988
_50067_,VDD,Metal1,723.4030,458.2065,4.999987
_50066_,VDD,Metal1,721.9100,466.1075,4.999989
_50065_,VDD,Metal1,734.4625,426.9850,4.999962
_50064_,VDD,Metal1,739.8300,427.6525,4.999962
_50063_,VDD,Metal1,739.6430,426.8465,4.999962
_50062_,VDD,Metal1,708.6700,450.2365,4.999988
_50061_,VDD,Metal1,711.4700,450.2365,4.999988
_50060_,VDD,Metal1,708.6700,442.3965,4.999986
_50059_,VDD,Metal1,833.7230,537.4730,4.999968
_50058_,VDD,Metal1,838.5900,537.6030,4.999968
_50057_,VDD,Metal1,827.8200,536.6575,4.999968
_50056_,VDD,Metal1,835.8225,545.1750,4.999973
_50055_,VDD,Metal1,838.5000,544.4450,4.999973
_50054_,VDD,Metal1,841.0030,545.3130,4.999974
_50053_,VDD,Metal1,830.7825,545.1750,4.999973
_50052_,VDD,Metal1,828.4700,544.4575,4.999973
_50051_,VDD,Metal1,826.2700,544.3165,4.999973
_50050_,VDD,Metal1,835.4030,544.4465,4.999973
_50049_,VDD,Metal1,811.1500,521.9230,4.999958
_50048_,VDD,Metal1,843.2430,497.4065,4.999974
_50047_,VDD,Metal1,850.3500,514.0830,4.999968
_50046_,VDD,Metal1,798.7000,506.0625,4.999965
_50045_,VDD,Metal1,794.3825,545.1750,4.999973
_50044_,VDD,Metal1,799.3900,544.3165,4.999973
_50043_,VDD,Metal1,785.3800,451.2375,4.999987
_50042_,VDD,Metal1,779.0300,450.4275,4.999987
_50041_,VDD,Metal1,682.5230,450.3665,4.999983
_50040_,VDD,Metal1,681.7900,443.5230,4.999984
_50039_,VDD,Metal1,846.4625,498.1350,4.999975
_50038_,VDD,Metal1,847.1630,490.4330,4.999980
_50037_,VDD,Metal1,821.6265,459.2030,4.999982
_50036_,VDD,Metal1,820.3000,451.2225,4.999980
_50035_,VDD,Metal1,821.1000,458.2575,4.999982
_50034_,VDD,Metal1,701.3900,458.0765,4.999986
_50033_,VDD,Metal1,694.1100,451.3630,4.999984
_50032_,VDD,Metal1,696.9100,451.3630,4.999984
_50031_,VDD,Metal1,814.0730,451.2815,4.999981
_50030_,VDD,Metal1,815.2430,450.3665,4.999981
_50029_,VDD,Metal1,816.7500,443.5230,4.999977
_50028_,VDD,Metal1,839.1825,490.2950,4.999980
_50027_,VDD,Metal1,847.7230,497.4065,4.999975
_50026_,VDD,Metal1,814.8700,459.0125,4.999983
_50025_,VDD,Metal1,689.9900,459.0125,4.999986
_50024_,VDD,Metal1,685.1500,458.0765,4.999985
_50023_,VDD,Metal1,812.1400,458.2575,4.999985
_50022_,VDD,Metal1,776.9900,458.0765,4.999987
_50021_,VDD,Metal1,795.4700,458.0765,4.999986
_50020_,VDD,Metal1,810.0300,451.3630,4.999981
_50019_,VDD,Metal1,811.7100,450.2365,4.999981
_50018_,VDD,Metal1,813.0030,443.3930,4.999983
_50017_,VDD,Metal1,832.6030,498.2730,4.999974
_50016_,VDD,Metal1,826.8300,489.4365,4.999980
_50015_,VDD,Metal1,825.4800,490.2650,4.999980
_50014_,VDD,Metal1,850.2600,490.4350,4.999980
_50013_,VDD,Metal1,801.6660,474.7100,4.999964
_50012_,VDD,Metal1,800.6330,466.9615,4.999977
_50011_,VDD,Metal1,805.9800,473.9375,4.999964
_50010_,VDD,Metal1,714.8300,473.7565,4.999988
_50009_,VDD,Metal1,712.0300,473.7565,4.999988
_50008_,VDD,Metal1,710.9100,467.0430,4.999989
_50007_,VDD,Metal1,797.8800,466.0425,4.999977
_50006_,VDD,Metal1,793.7900,451.3630,4.999987
_50005_,VDD,Metal1,799.7500,473.9475,4.999964
_50004_,VDD,Metal1,775.9060,473.9300,4.999987
_50003_,VDD,Metal1,779.7900,473.7565,4.999987
_50002_,VDD,Metal1,771.1900,442.5875,4.999985
_50001_,VDD,Metal1,827.4225,498.1350,4.999974
_50000_,VDD,Metal1,837.0830,498.2730,4.999974
_49999_,VDD,Metal1,793.0300,482.5325,4.999979
_49998_,VDD,Metal1,788.2260,426.8900,4.999971
_49997_,VDD,Metal1,781.7430,419.9030,4.999975
_49996_,VDD,Metal1,785.6630,427.7430,4.999971
_49995_,VDD,Metal1,756.2600,427.7175,4.999968
_49994_,VDD,Metal1,790.2300,419.0675,4.999973
_49993_,VDD,Metal1,786.4700,435.5425,4.999985
_49992_,VDD,Metal1,790.0600,443.3825,4.999984
_49991_,VDD,Metal1,821.2300,505.1165,4.999958
_49990_,VDD,Metal1,819.5500,498.4030,4.999974
_49989_,VDD,Metal1,820.4700,513.1475,4.999966
_49988_,VDD,Metal1,816.3630,513.9530,4.999966
_49987_,VDD,Metal1,826.2700,512.9565,4.999967
_49986_,VDD,Metal1,820.8430,513.9530,4.999966
_49985_,VDD,Metal1,826.8625,521.0650,4.999958
_49984_,VDD,Metal1,819.4600,521.7950,4.999958
_49983_,VDD,Metal1,826.4430,513.9530,4.999967
_49982_,VDD,Metal1,819.8500,544.6075,4.999973
_49981_,VDD,Metal1,829.1025,529.4950,4.999955
_49980_,VDD,Metal1,826.1800,505.2450,4.999958
_49979_,VDD,Metal1,830.1900,514.0830,4.999967
_49978_,VDD,Metal1,837.3800,529.6350,4.999955
_49977_,VDD,Metal1,832.6030,520.9265,4.999958
_49976_,VDD,Metal1,822.3500,528.6365,4.999954
_49975_,VDD,Metal1,852.6225,521.6550,4.999956
_49974_,VDD,Metal1,857.8200,520.9375,4.999955
_49973_,VDD,Metal1,833.7400,481.7375,4.999969
_49972_,VDD,Metal1,834.5800,474.7550,4.999953
_49971_,VDD,Metal1,819.3500,473.9475,4.999953
_49970_,VDD,Metal1,812.9530,466.9615,4.999976
_49969_,VDD,Metal1,855.9825,529.4950,4.999969
_49968_,VDD,Metal1,859.4830,536.6065,4.999970
_49967_,VDD,Metal1,812.8200,473.8825,4.999963
_49966_,VDD,Metal1,807.9630,466.9130,4.999976
_49965_,VDD,Metal1,808.9100,473.7565,4.999964
_49964_,VDD,Metal1,865.0830,537.4730,4.999970
_49963_,VDD,Metal1,859.6700,528.8275,4.999970
_49962_,VDD,Metal1,813.1030,474.7830,4.999963
_49961_,VDD,Metal1,810.2030,466.0465,4.999976
_49960_,VDD,Metal1,808.2200,459.0225,4.999985
_49959_,VDD,Metal1,797.7100,474.8830,4.999964
_49958_,VDD,Metal1,793.1400,473.8850,4.999965
_49957_,VDD,Metal1,808.6800,435.3850,4.999985
_49956_,VDD,Metal1,806.6300,434.6975,4.999985
_49955_,VDD,Metal1,813.9500,435.6830,4.999986
_49954_,VDD,Metal1,808.8200,450.3650,4.999981
_49953_,VDD,Metal1,806.8430,458.2065,4.999985
_49952_,VDD,Metal1,864.8200,544.4450,4.999975
_49951_,VDD,Metal1,848.8430,536.6065,4.999970
_49950_,VDD,Metal1,853.5100,536.6675,4.999970
_49949_,VDD,Metal1,813.3900,482.7230,4.999970
_49948_,VDD,Metal1,785.1600,474.5850,4.999987
_49947_,VDD,Metal1,782.2200,473.8975,4.999987
_49946_,VDD,Metal1,780.5230,474.7530,4.999987
_49945_,VDD,Metal1,776.9900,474.8830,4.999987
_49944_,VDD,Metal1,791.5400,474.7575,4.999965
_49943_,VDD,Metal1,790.4300,473.7565,4.999965
_49942_,VDD,Metal1,796.0300,473.7565,4.999964
_49941_,VDD,Metal1,794.3500,467.0430,4.999977
_49940_,VDD,Metal1,853.1825,544.5850,4.999975
_49939_,VDD,Metal1,852.5000,529.6350,4.999964
_49938_,VDD,Metal1,849.2300,529.7630,4.999963
_49937_,VDD,Metal1,850.8200,545.3150,4.999974
_49936_,VDD,Metal1,848.8430,544.4465,4.999974
_49935_,VDD,Metal1,841.9500,537.6030,4.999968
_49934_,VDD,Metal1,799.7500,450.4275,4.999987
_49933_,VDD,Metal1,798.3060,427.6700,4.999963
_49932_,VDD,Metal1,794.3500,427.8430,4.999971
_49931_,VDD,Metal1,792.3830,426.8165,4.999971
_49930_,VDD,Metal1,782.5900,426.7165,4.999970
_49929_,VDD,Metal1,791.9100,419.8125,4.999973
_49928_,VDD,Metal1,788.1900,420.0030,4.999973
_49927_,VDD,Metal1,796.8630,419.9030,4.999973
_49926_,VDD,Metal1,796.5900,426.7165,4.999963
_49925_,VDD,Metal1,794.9100,418.8765,4.999973
_49924_,VDD,Metal1,782.0300,418.8765,4.999975
_49923_,VDD,Metal1,794.7100,442.5875,4.999984
_49922_,VDD,Metal1,790.0430,442.5265,4.999984
_49921_,VDD,Metal1,703.6300,567.8365,4.999975
_49920_,VDD,Metal1,712.5900,567.8365,4.999975
_49919_,VDD,Metal1,710.4730,568.8815,4.999975
_49918_,VDD,Metal1,709.7900,567.8365,4.999975
_49917_,VDD,Metal1,84.5525,567.8275,4.999978
_49916_,VDD,Metal1,789.4665,575.7030,4.999983
_49915_,VDD,Metal1,78.4700,553.0925,4.999985
_49914_,VDD,Metal1,83.0200,584.4625,4.999985
_49913_,VDD,Metal1,75.3100,498.4030,4.999956
_49912_,VDD,Metal1,70.2600,497.4025,4.999954
_49911_,VDD,Metal1,61.7800,497.4050,4.999954
_49910_,VDD,Metal1,72.6830,489.5665,4.999984
_49909_,VDD,Metal1,74.6200,553.1025,4.999985
_49908_,VDD,Metal1,76.8600,568.0175,4.999979
_49907_,VDD,Metal1,78.0200,560.9950,4.999984
_49906_,VDD,Metal1,74.7825,521.0650,4.999976
_49905_,VDD,Metal1,71.3900,514.0830,4.999982
_49904_,VDD,Metal1,72.3800,521.7425,4.999976
_49903_,VDD,Metal1,74.0265,575.6765,4.999979
_49902_,VDD,Metal1,68.7800,568.8225,4.999979
_49901_,VDD,Metal1,70.4600,583.6575,4.999986
_49900_,VDD,Metal1,75.8700,599.1965,4.999984
_49899_,VDD,Metal1,77.9800,568.7825,4.999979
_49898_,VDD,Metal1,72.7830,568.8630,4.999979
_49897_,VDD,Metal1,70.2300,584.5025,4.999986
_49896_,VDD,Metal1,69.7100,600.3230,4.999984
_49895_,VDD,Metal1,70.2700,607.0365,4.999958
_49894_,VDD,Metal1,66.9100,600.3230,4.999984
_49893_,VDD,Metal1,73.2430,600.1930,4.999984
_49892_,VDD,Metal1,74.2475,607.1775,4.999958
_49891_,VDD,Metal1,75.0230,576.7030,4.999979
_49890_,VDD,Metal1,68.0300,583.5165,4.999986
_49889_,VDD,Metal1,71.4475,576.6625,4.999979
_49888_,VDD,Metal1,66.5400,576.6625,4.999979
_49887_,VDD,Metal1,71.5800,567.9775,4.999979
_49886_,VDD,Metal1,80.8200,575.8050,4.999979
_49885_,VDD,Metal1,66.3500,568.9630,4.999979
_49884_,VDD,Metal1,79.7000,529.6350,4.999953
_49883_,VDD,Metal1,76.4660,521.7500,4.999976
_49882_,VDD,Metal1,75.9025,528.9050,4.999953
_49881_,VDD,Metal1,67.9400,521.7950,4.999977
_49880_,VDD,Metal1,78.5800,513.9550,4.999981
_49879_,VDD,Metal1,77.5500,529.7630,4.999953
_49878_,VDD,Metal1,72.5100,528.6365,4.999958
_49877_,VDD,Metal1,71.3000,520.9250,4.999976
_49876_,VDD,Metal1,75.3460,513.9100,4.999982
_49875_,VDD,Metal1,76.9900,512.9565,4.999982
_49874_,VDD,Metal1,71.3900,506.2430,4.999978
_49873_,VDD,Metal1,75.3675,506.1025,4.999978
_49872_,VDD,Metal1,74.8075,505.2575,4.999978
_49871_,VDD,Metal1,71.0700,490.4225,4.999984
_49870_,VDD,Metal1,77.4600,481.7250,4.999968
_49869_,VDD,Metal1,76.0600,489.5775,4.999984
_49868_,VDD,Metal1,73.8200,482.5825,4.999968
_49867_,VDD,Metal1,74.1000,473.8850,4.999979
_49866_,VDD,Metal1,75.3100,481.5965,4.999968
_49865_,VDD,Metal1,69.7460,498.2300,4.999954
_49864_,VDD,Metal1,69.1500,489.4365,4.999984
_49863_,VDD,Metal1,68.5900,505.1165,4.999979
_49862_,VDD,Metal1,77.6075,490.4225,4.999984
_49861_,VDD,Metal1,65.8475,497.4175,4.999954
_49860_,VDD,Metal1,80.8200,498.2750,4.999957
_49859_,VDD,Metal1,70.4600,482.5825,4.999968
_49858_,VDD,Metal1,67.1000,490.4225,4.999984
_49857_,VDD,Metal1,76.3400,473.8850,4.999979
_49856_,VDD,Metal1,75.8700,497.2765,4.999956
_49855_,VDD,Metal1,78.5800,498.2750,4.999956
_49854_,VDD,Metal1,74.4300,552.2975,4.999985
_49853_,VDD,Metal1,81.4700,552.1565,4.999985
_49852_,VDD,Metal1,70.2700,553.2830,4.999985
_49851_,VDD,Metal1,67.3800,553.1550,4.999985
_49850_,VDD,Metal1,74.9400,560.1375,4.999984
_49849_,VDD,Metal1,80.8200,560.1250,4.999984
_49848_,VDD,Metal1,64.1100,545.4430,4.999983
_49847_,VDD,Metal1,80.8200,544.4450,4.999984
_49846_,VDD,Metal1,76.4875,544.4575,4.999984
_49845_,VDD,Metal1,81.9400,560.9950,4.999984
_49844_,VDD,Metal1,81.7100,591.4975,4.999984
_49843_,VDD,Metal1,82.2200,592.3425,4.999984
_49842_,VDD,Metal1,86.7000,591.4975,4.999984
_49841_,VDD,Metal1,85.3000,592.3550,4.999984
_49840_,VDD,Metal1,79.7900,592.4830,4.999984
_49839_,VDD,Metal1,89.7800,583.6450,4.999985
_49838_,VDD,Metal1,77.5500,591.3565,4.999983
_49837_,VDD,Metal1,76.7600,647.0650,4.999981
_49836_,VDD,Metal1,72.1230,662.9130,4.999936
_49835_,VDD,Metal1,81.4700,669.7565,4.999962
_49834_,VDD,Metal1,75.4330,685.5580,4.999988
_49833_,VDD,Metal1,81.9400,686.4350,4.999989
_49832_,VDD,Metal1,77.5500,669.7565,4.999962
_49831_,VDD,Metal1,66.9100,646.2365,4.999982
_49830_,VDD,Metal1,76.6030,724.7665,4.999979
_49829_,VDD,Metal1,71.4225,724.9050,4.999980
_49828_,VDD,Metal1,68.0300,724.6365,4.999980
_49827_,VDD,Metal1,71.2600,733.4225,4.999981
_49826_,VDD,Metal1,71.1600,748.4550,4.999982
_49825_,VDD,Metal1,64.5800,741.3150,4.999988
_49824_,VDD,Metal1,67.3400,749.1025,4.999982
_49823_,VDD,Metal1,76.9000,654.2050,4.999975
_49822_,VDD,Metal1,80.9100,568.9630,4.999978
_49821_,VDD,Metal1,73.5900,702.1025,4.999970
_49820_,VDD,Metal1,71.9860,756.9500,4.999980
_49819_,VDD,Metal1,81.4700,763.8365,4.999953
_49818_,VDD,Metal1,75.3425,764.1050,4.999953
_49817_,VDD,Metal1,75.8700,757.1230,4.999980
_49816_,VDD,Metal1,80.8200,756.1250,4.999978
_49815_,VDD,Metal1,71.6630,741.3430,4.999988
_49814_,VDD,Metal1,75.3100,749.2830,4.999982
_49813_,VDD,Metal1,72.5100,755.9965,4.999980
_49812_,VDD,Metal1,69.0600,740.4450,4.999988
_49811_,VDD,Metal1,67.1000,741.3025,4.999988
_49810_,VDD,Metal1,69.9000,749.1425,4.999982
_49809_,VDD,Metal1,74.6600,741.3150,4.999988
_49808_,VDD,Metal1,62.9900,749.2830,4.999982
_49807_,VDD,Metal1,71.9860,732.6500,4.999981
_49806_,VDD,Metal1,71.4225,725.4950,4.999980
_49805_,VDD,Metal1,66.8200,733.4750,4.999981
_49804_,VDD,Metal1,71.3000,740.4450,4.999988
_49803_,VDD,Metal1,68.0300,732.4765,4.999981
_49802_,VDD,Metal1,75.8700,732.4765,4.999981
_49801_,VDD,Metal1,67.9400,725.6350,4.999980
_49800_,VDD,Metal1,70.8660,717.7500,4.999966
_49799_,VDD,Metal1,62.4300,717.9230,4.999965
_49798_,VDD,Metal1,67.4700,710.0830,4.999983
_49797_,VDD,Metal1,74.7500,717.9230,4.999966
_49796_,VDD,Metal1,66.4075,717.7825,4.999965
_49795_,VDD,Metal1,74.7860,686.3900,4.999988
_49794_,VDD,Metal1,69.0200,694.2225,4.999982
_49793_,VDD,Metal1,77.9330,694.2875,4.999982
_49792_,VDD,Metal1,80.8200,693.4050,4.999982
_49791_,VDD,Metal1,73.1930,694.3215,4.999982
_49790_,VDD,Metal1,77.4600,693.4050,4.999982
_49789_,VDD,Metal1,81.7430,685.5365,4.999989
_49788_,VDD,Metal1,82.0300,678.7230,4.999980
_49787_,VDD,Metal1,80.9100,670.8830,4.999962
_49786_,VDD,Metal1,82.0625,677.8650,4.999980
_49785_,VDD,Metal1,79.7000,686.4350,4.999988
_49784_,VDD,Metal1,83.0600,670.7550,4.999972
_49783_,VDD,Metal1,81.4300,662.9025,4.999936
_49782_,VDD,Metal1,77.1130,662.9615,4.999936
_49781_,VDD,Metal1,76.4300,670.8830,4.999962
_49780_,VDD,Metal1,74.7500,669.7565,4.999962
_49779_,VDD,Metal1,77.5500,661.9165,4.999936
_49778_,VDD,Metal1,85.8600,655.0750,4.999971
_49777_,VDD,Metal1,75.3460,646.4100,4.999981
_49776_,VDD,Metal1,78.6700,639.5230,4.999966
_49775_,VDD,Metal1,71.3900,639.5230,4.999966
_49774_,VDD,Metal1,70.8875,646.3775,4.999981
_49773_,VDD,Metal1,75.3675,639.3825,4.999966
_49772_,VDD,Metal1,131.1465,568.9630,4.999972
_49771_,VDD,Metal1,131.6400,552.4550,4.999980
_49770_,VDD,Metal1,129.9900,560.9325,4.999985
_49769_,VDD,Metal1,131.0230,576.7030,4.999977
_49768_,VDD,Metal1,131.8700,559.9965,4.999985
_49767_,VDD,Metal1,129.0700,520.7965,4.999972
_49766_,VDD,Metal1,136.3500,514.0830,4.999974
_49765_,VDD,Metal1,132.7900,520.9875,4.999972
_49764_,VDD,Metal1,131.7800,545.3150,4.999982
_49763_,VDD,Metal1,128.3100,544.5075,4.999982
_49762_,VDD,Metal1,131.8700,537.6030,4.999971
_49761_,VDD,Metal1,128.5100,529.7630,4.999950
_49760_,VDD,Metal1,127.3900,545.4430,4.999982
_49759_,VDD,Metal1,123.0330,568.8415,4.999972
_49758_,VDD,Metal1,120.5800,567.9650,4.999972
_49757_,VDD,Metal1,124.5900,544.3165,4.999983
_49756_,VDD,Metal1,124.6260,568.0100,4.999972
_49755_,VDD,Metal1,124.7800,576.6625,4.999978
_49754_,VDD,Metal1,121.4200,576.6625,4.999978
_49753_,VDD,Metal1,120.3000,584.5025,4.999984
_49752_,VDD,Metal1,121.2625,583.7850,4.999984
_49751_,VDD,Metal1,125.6200,575.8050,4.999978
_49750_,VDD,Metal1,121.5030,575.7765,4.999978
_49749_,VDD,Metal1,118.9900,576.8030,4.999978
_49748_,VDD,Metal1,116.7500,567.8365,4.999974
_49747_,VDD,Metal1,116.1000,576.6750,4.999979
_49746_,VDD,Metal1,116.2225,568.6950,4.999974
_49745_,VDD,Metal1,123.9900,536.6175,4.999971
_49744_,VDD,Metal1,119.1630,537.4730,4.999971
_49743_,VDD,Metal1,121.7900,544.3165,4.999984
_49742_,VDD,Metal1,124.1530,537.5215,4.999971
_49741_,VDD,Metal1,130.2260,536.6500,4.999971
_49740_,VDD,Metal1,134.1100,536.4765,4.999974
_49739_,VDD,Metal1,129.0700,537.6030,4.999971
_49738_,VDD,Metal1,131.3100,529.7630,4.999950
_49737_,VDD,Metal1,127.3900,528.6365,4.999950
_49736_,VDD,Metal1,134.1460,521.7500,4.999972
_49735_,VDD,Metal1,145.9025,521.0650,4.999974
_49734_,VDD,Metal1,131.7800,528.7650,4.999950
_49733_,VDD,Metal1,137.4700,520.7965,4.999972
_49732_,VDD,Metal1,126.2700,520.7965,4.999970
_49731_,VDD,Metal1,130.1900,521.9230,4.999972
_49730_,VDD,Metal1,133.1800,513.0975,4.999974
_49729_,VDD,Metal1,132.6030,513.9530,4.999974
_49728_,VDD,Metal1,136.3500,506.2430,4.999978
_49727_,VDD,Metal1,138.1530,513.0380,4.999974
_49726_,VDD,Metal1,132.3900,553.1425,4.999980
_49725_,VDD,Metal1,128.1230,560.1265,4.999985
_49724_,VDD,Metal1,124.5900,559.9965,4.999985
_49723_,VDD,Metal1,128.6830,553.1530,4.999980
_49722_,VDD,Metal1,125.1500,553.2830,4.999980
_49721_,VDD,Metal1,131.9060,583.6900,4.999979
_49720_,VDD,Metal1,131.8700,584.6430,4.999979
_49719_,VDD,Metal1,134.6700,584.6430,4.999979
_49718_,VDD,Metal1,127.9500,583.5165,4.999979
_49717_,VDD,Metal1,129.0700,584.6430,4.999979
_49716_,VDD,Metal1,135.6600,646.4175,4.999980
_49715_,VDD,Metal1,134.4700,639.3325,4.999978
_49714_,VDD,Metal1,140.5430,639.4230,4.999978
