Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_227_234,VDD,Metal1,147.8400,909.4400,4.999960
FILLER_227_230,VDD,Metal1,146.5400,909.8725,4.999960
FILLER_227_222,VDD,Metal1,143.3065,910.0165,4.999960
FILLER_227_216,VDD,Metal1,137.7600,909.4400,4.999960
FILLER_227_212,VDD,Metal1,136.4600,909.8725,4.999960
FILLER_227_209,VDD,Metal1,133.5600,909.4400,4.999960
FILLER_227_174,VDD,Metal1,113.9600,909.4400,4.999959
FILLER_227_146,VDD,Metal1,98.2800,909.4400,4.999960
FILLER_227_142,VDD,Metal1,97.2600,909.8725,4.999960
FILLER_227_120,VDD,Metal1,83.7200,909.4400,4.999961
FILLER_227_116,VDD,Metal1,82.7000,909.8725,4.999966
FILLER_227_81,VDD,Metal1,62.1600,909.4400,4.999968
FILLER_227_77,VDD,Metal1,60.8600,909.8725,4.999968
FILLER_227_72,VDD,Metal1,56.8400,909.4400,4.999968
FILLER_227_6,VDD,Metal1,19.8800,909.4400,4.999970
FILLER_226_1921,VDD,Metal1,1092.2800,909.4400,4.999987
FILLER_226_1846,VDD,Metal1,1050.2800,909.4400,4.999979
FILLER_226_1839,VDD,Metal1,1046.6400,909.4400,4.999979
FILLER_226_1834,VDD,Metal1,1043.5600,909.4400,4.999979
FILLER_226_1832,VDD,Metal1,1042.7200,909.4400,4.999979
FILLER_226_1826,VDD,Metal1,1039.0800,909.4400,4.999979
FILLER_226_1787,VDD,Metal1,1018.4600,909.0075,4.999978
FILLER_226_1783,VDD,Metal1,1015.2800,909.4400,4.999978
FILLER_226_1740,VDD,Metal1,991.2000,909.4400,4.999976
FILLER_226_1722,VDD,Metal1,982.0600,909.0075,4.999967
FILLER_226_1670,VDD,Metal1,951.7200,909.4400,4.999966
FILLER_226_1666,VDD,Metal1,950.7000,909.0075,4.999966
FILLER_226_1655,VDD,Metal1,943.6000,909.4400,4.999966
FILLER_226_1647,VDD,Metal1,941.3065,908.8630,4.999966
FILLER_226_1644,VDD,Metal1,937.1600,909.4400,4.999966
FILLER_226_1642,VDD,Metal1,936.3200,909.4400,4.999966
FILLER_226_1634,VDD,Metal1,934.0265,908.8630,4.999966
FILLER_226_1604,VDD,Metal1,914.7600,909.4400,4.999963
FILLER_226_1574,VDD,Metal1,897.9600,909.4400,4.999962
FILLER_226_1569,VDD,Metal1,895.1600,909.4400,4.999961
FILLER_226_1543,VDD,Metal1,880.6000,909.4400,4.999961
FILLER_226_1539,VDD,Metal1,879.5800,909.0075,4.999961
FILLER_226_1433,VDD,Metal1,819.2800,909.4400,4.999957
FILLER_226_1373,VDD,Metal1,787.8665,908.8630,4.999960
FILLER_226_1351,VDD,Metal1,773.0800,909.4400,4.999961
FILLER_226_1335,VDD,Metal1,764.1200,909.4400,4.999960
FILLER_226_1319,VDD,Metal1,755.1600,909.4400,4.999951
FILLER_226_1313,VDD,Metal1,751.8000,909.4400,4.999951
FILLER_226_1301,VDD,Metal1,745.0800,909.4400,4.999951
FILLER_226_1297,VDD,Metal1,744.0600,909.0075,4.999951
FILLER_226_1294,VDD,Metal1,741.1600,909.4400,4.999951
FILLER_226_1292,VDD,Metal1,740.3200,909.4400,4.999951
FILLER_226_1288,VDD,Metal1,739.0200,909.0075,4.999951
FILLER_226_1280,VDD,Metal1,735.7865,908.8630,4.999951
FILLER_226_1271,VDD,Metal1,728.2800,909.4400,4.999951
FILLER_226_1269,VDD,Metal1,727.4400,909.4400,4.999951
FILLER_226_1253,VDD,Metal1,723.0080,908.7480,4.999951
FILLER_226_1247,VDD,Metal1,715.1200,909.4400,4.999950
FILLER_226_1239,VDD,Metal1,712.8265,908.8630,4.999950
FILLER_226_1227,VDD,Metal1,703.6400,909.4400,4.999946
FILLER_226_1206,VDD,Metal1,693.1000,909.0075,4.999946
FILLER_226_1179,VDD,Metal1,676.7600,909.4400,4.999946
FILLER_226_1161,VDD,Metal1,666.9600,909.4400,4.999946
FILLER_226_1157,VDD,Metal1,665.6600,909.0075,4.999946
FILLER_226_1144,VDD,Metal1,657.1600,909.4400,4.999946
FILLER_226_1142,VDD,Metal1,656.3200,909.4400,4.999946
FILLER_226_1138,VDD,Metal1,655.0200,909.0075,4.999949
FILLER_226_1100,VDD,Metal1,633.7400,909.0075,4.999950
FILLER_226_1083,VDD,Metal1,623.2800,909.4400,4.999949
FILLER_226_1079,VDD,Metal1,621.9800,909.0075,4.999949
FILLER_226_1044,VDD,Metal1,601.1600,909.4400,4.999949
FILLER_226_1036,VDD,Metal1,599.1465,908.8630,4.999949
FILLER_226_1030,VDD,Metal1,593.3200,909.4400,4.999949
FILLER_226_1017,VDD,Metal1,586.3200,909.4400,4.999950
FILLER_226_1014,VDD,Metal1,584.3600,909.4400,4.999950
FILLER_226_1012,VDD,Metal1,583.5200,909.4400,4.999950
FILLER_226_955,VDD,Metal1,551.3200,909.4400,4.999947
FILLER_226_944,VDD,Metal1,545.1600,909.4400,4.999947
FILLER_226_935,VDD,Metal1,540.1200,909.4400,4.999946
FILLER_226_933,VDD,Metal1,539.2800,909.4400,4.999946
FILLER_226_879,VDD,Metal1,508.7600,909.4400,4.999946
FILLER_226_877,VDD,Metal1,507.9200,909.4400,4.999946
FILLER_226_859,VDD,Metal1,497.5600,909.4400,4.999955
FILLER_226_857,VDD,Metal1,496.7200,909.4400,4.999955
FILLER_226_841,VDD,Metal1,487.4800,909.4400,4.999964
FILLER_226_793,VDD,Metal1,461.8200,909.0075,4.999968
FILLER_226_772,VDD,Metal1,448.8400,909.4400,4.999971
FILLER_226_770,VDD,Metal1,448.0000,909.4400,4.999971
FILLER_226_766,VDD,Metal1,446.7000,909.0075,4.999971
FILLER_226_749,VDD,Metal1,435.9600,909.4400,4.999973
FILLER_226_745,VDD,Metal1,434.9400,909.0075,4.999973
FILLER_226_739,VDD,Metal1,430.3600,909.4400,4.999973
FILLER_226_737,VDD,Metal1,429.5200,909.4400,4.999973
FILLER_226_734,VDD,Metal1,427.5600,909.4400,4.999973
FILLER_226_730,VDD,Metal1,426.5400,909.0075,4.999973
FILLER_226_701,VDD,Metal1,409.0800,909.4400,4.999982
FILLER_226_699,VDD,Metal1,408.2400,909.4400,4.999983
FILLER_226_667,VDD,Metal1,399.3955,908.6710,4.999983
FILLER_226_664,VDD,Metal1,388.3600,909.4400,4.999983
FILLER_226_662,VDD,Metal1,387.5200,909.4400,4.999983
FILLER_226_658,VDD,Metal1,386.2200,909.0075,4.999983
FILLER_226_650,VDD,Metal1,382.9865,908.8630,4.999983
FILLER_226_644,VDD,Metal1,377.1600,909.4400,4.999983
FILLER_226_640,VDD,Metal1,376.1400,909.0075,4.999983
FILLER_226_624,VDD,Metal1,370.7680,908.7480,4.999983
FILLER_226_601,VDD,Metal1,353.3600,909.4400,4.999988
FILLER_226_597,VDD,Metal1,352.0600,909.0075,4.999988
FILLER_226_586,VDD,Metal1,344.9600,909.4400,4.999988
FILLER_226_554,VDD,Metal1,336.1155,908.6710,4.999990
FILLER_226_545,VDD,Metal1,322.9400,909.0075,4.999990
FILLER_226_529,VDD,Metal1,312.7600,909.4400,4.999989
FILLER_226_527,VDD,Metal1,311.9200,909.4400,4.999989
FILLER_226_509,VDD,Metal1,306.3680,908.7480,4.999989
FILLER_226_496,VDD,Metal1,294.5600,909.4400,4.999989
FILLER_226_489,VDD,Metal1,290.3600,909.4400,4.999989
FILLER_226_485,VDD,Metal1,289.3400,909.0075,4.999989
FILLER_226_475,VDD,Metal1,282.8000,909.4400,4.999989
FILLER_226_445,VDD,Metal1,265.7200,909.4400,4.999989
FILLER_226_441,VDD,Metal1,264.7000,909.0075,4.999989
FILLER_226_394,VDD,Metal1,237.1600,909.4400,4.999975
FILLER_226_392,VDD,Metal1,236.3200,909.4400,4.999975
FILLER_226_384,VDD,Metal1,231.5600,909.4400,4.999975
FILLER_226_373,VDD,Metal1,225.6800,909.4400,4.999975
FILLER_226_369,VDD,Metal1,224.3800,909.0075,4.999975
FILLER_226_345,VDD,Metal1,209.7200,909.4400,4.999973
FILLER_226_314,VDD,Metal1,192.3600,909.4400,4.999971
FILLER_226_312,VDD,Metal1,191.5200,909.4400,4.999971
FILLER_226_304,VDD,Metal1,187.9800,909.0075,4.999971
FILLER_226_288,VDD,Metal1,182.6080,908.7480,4.999971
FILLER_226_236,VDD,Metal1,148.6800,909.4400,4.999960
FILLER_226_234,VDD,Metal1,147.8400,909.4400,4.999960
FILLER_226_199,VDD,Metal1,127.9600,909.4400,4.999960
FILLER_226_197,VDD,Metal1,127.1200,909.4400,4.999960
FILLER_226_193,VDD,Metal1,125.8200,909.0075,4.999960
FILLER_226_147,VDD,Metal1,99.1200,909.4400,4.999959
FILLER_226_140,VDD,Metal1,95.2000,909.4400,4.999960
FILLER_226_124,VDD,Metal1,90.7680,908.7480,4.999960
FILLER_226_118,VDD,Metal1,82.6000,909.4400,4.999966
FILLER_226_116,VDD,Metal1,81.7600,909.4400,4.999966
FILLER_226_112,VDD,Metal1,80.4600,909.0075,4.999966
FILLER_226_103,VDD,Metal1,74.4800,909.4400,4.999967
FILLER_225_1892,VDD,Metal1,1076.0400,901.6000,4.999957
FILLER_225_1822,VDD,Metal1,1036.8400,901.6000,4.999954
FILLER_225_1819,VDD,Metal1,1035.1600,901.6000,4.999953
FILLER_225_1774,VDD,Metal1,1011.1800,902.0325,4.999952
FILLER_225_1713,VDD,Metal1,977.0200,902.0325,4.999936
FILLER_225_1674,VDD,Metal1,953.9600,901.6000,4.999942
FILLER_225_1672,VDD,Metal1,953.1200,901.6000,4.999942
FILLER_225_1668,VDD,Metal1,951.8200,902.0325,4.999942
FILLER_225_1609,VDD,Metal1,917.5600,901.6000,4.999941
FILLER_225_1607,VDD,Metal1,916.7200,901.6000,4.999941
FILLER_225_1603,VDD,Metal1,915.4200,902.0325,4.999941
FILLER_225_1594,VDD,Metal1,910.3800,902.0325,4.999941
FILLER_225_1586,VDD,Metal1,907.1465,902.1765,4.999941
FILLER_225_1544,VDD,Metal1,881.1600,901.6000,4.999941
FILLER_225_1542,VDD,Metal1,880.3200,901.6000,4.999941
FILLER_225_1533,VDD,Metal1,875.2800,901.6000,4.999941
FILLER_225_1529,VDD,Metal1,873.9800,902.0325,4.999941
FILLER_225_1487,VDD,Metal1,850.4600,902.0325,4.999939
FILLER_225_1469,VDD,Metal1,839.1600,901.6000,4.999939
FILLER_225_1431,VDD,Metal1,818.1600,901.6000,4.999939
FILLER_225_1404,VDD,Metal1,802.7600,901.6000,4.999938
FILLER_225_1402,VDD,Metal1,801.9200,901.6000,4.999938
FILLER_225_1390,VDD,Metal1,794.9200,901.6000,4.999940
FILLER_225_1332,VDD,Metal1,762.7200,901.6000,4.999951
FILLER_225_1320,VDD,Metal1,756.0000,901.6000,4.999952
FILLER_225_1270,VDD,Metal1,728.0000,901.6000,4.999953
FILLER_225_1259,VDD,Metal1,721.5600,901.6000,4.999954
FILLER_225_1257,VDD,Metal1,720.7200,901.6000,4.999955
FILLER_225_1239,VDD,Metal1,711.5800,902.0325,4.999961
FILLER_225_1231,VDD,Metal1,708.3465,902.1765,4.999969
FILLER_225_1224,VDD,Metal1,702.2400,901.6000,4.999969
FILLER_225_1210,VDD,Metal1,694.1200,901.6000,4.999969
FILLER_225_1155,VDD,Metal1,663.3200,901.6000,4.999970
FILLER_225_1140,VDD,Metal1,655.2000,901.6000,4.999971
FILLER_225_1136,VDD,Metal1,653.9000,902.0325,4.999971
FILLER_225_1128,VDD,Metal1,650.6665,902.1765,4.999971
FILLER_225_1122,VDD,Metal1,644.8400,901.6000,4.999972
FILLER_225_1119,VDD,Metal1,643.1600,901.6000,4.999972
FILLER_225_1110,VDD,Metal1,638.1200,901.6000,4.999972
FILLER_225_1108,VDD,Metal1,637.2800,901.6000,4.999973
FILLER_225_1104,VDD,Metal1,635.9800,902.0325,4.999973
FILLER_225_1096,VDD,Metal1,632.7465,902.1765,4.999973
FILLER_225_1060,VDD,Metal1,610.4000,901.6000,4.999972
FILLER_225_1046,VDD,Metal1,603.5000,902.0325,4.999972
FILLER_225_1036,VDD,Metal1,596.9600,901.6000,4.999972
FILLER_225_988,VDD,Metal1,571.0200,902.0325,4.999974
FILLER_225_960,VDD,Metal1,554.1200,901.6000,4.999976
FILLER_225_891,VDD,Metal1,516.7000,902.0325,4.999979
FILLER_225_858,VDD,Metal1,497.2800,901.6000,4.999983
FILLER_225_839,VDD,Metal1,486.3600,901.6000,4.999985
FILLER_225_837,VDD,Metal1,485.5200,901.6000,4.999985
FILLER_225_788,VDD,Metal1,457.8000,901.6000,4.999985
FILLER_225_784,VDD,Metal1,456.7800,902.0325,4.999985
FILLER_225_768,VDD,Metal1,446.8800,901.6000,4.999986
FILLER_225_760,VDD,Metal1,444.5865,902.1765,4.999987
FILLER_225_755,VDD,Metal1,439.3200,901.6000,4.999988
FILLER_225_747,VDD,Metal1,437.3065,902.1765,4.999988
FILLER_225_734,VDD,Metal1,428.7800,902.0325,4.999988
FILLER_225_702,VDD,Metal1,418.9955,902.3685,4.999989
FILLER_225_699,VDD,Metal1,407.9600,901.6000,4.999990
FILLER_225_697,VDD,Metal1,407.1200,901.6000,4.999990
FILLER_225_693,VDD,Metal1,405.8200,902.0325,4.999990
FILLER_225_685,VDD,Metal1,402.5865,902.1765,4.999990
FILLER_225_672,VDD,Metal1,395.3065,902.1765,4.999990
FILLER_225_656,VDD,Metal1,388.6880,902.2920,4.999990
FILLER_225_636,VDD,Metal1,372.9600,901.6000,4.999992
FILLER_225_632,VDD,Metal1,371.6600,902.0325,4.999992
FILLER_225_629,VDD,Metal1,368.7600,901.6000,4.999992
FILLER_225_627,VDD,Metal1,367.9200,901.6000,4.999992
FILLER_225_619,VDD,Metal1,365.6265,902.1765,4.999992
FILLER_225_609,VDD,Metal1,357.5600,901.6000,4.999992
FILLER_225_607,VDD,Metal1,356.7200,901.6000,4.999992
FILLER_225_599,VDD,Metal1,354.4265,902.1765,4.999992
FILLER_225_562,VDD,Metal1,340.5955,902.3685,4.999992
FILLER_225_558,VDD,Metal1,329.2800,901.6000,4.999992
FILLER_225_550,VDD,Metal1,326.9865,902.1765,4.999992
FILLER_225_543,VDD,Metal1,320.8800,901.6000,4.999992
FILLER_225_527,VDD,Metal1,316.4480,902.2920,4.999992
FILLER_225_520,VDD,Metal1,308.0000,901.6000,4.999992
FILLER_225_512,VDD,Metal1,305.7065,902.1765,4.999992
FILLER_225_503,VDD,Metal1,298.2000,901.6000,4.999992
FILLER_225_501,VDD,Metal1,297.3600,901.6000,4.999992
FILLER_225_497,VDD,Metal1,296.0600,902.0325,4.999992
FILLER_225_459,VDD,Metal1,273.5600,901.6000,4.999991
FILLER_225_457,VDD,Metal1,272.7200,901.6000,4.999991
FILLER_225_453,VDD,Metal1,271.4200,902.0325,4.999991
FILLER_225_445,VDD,Metal1,268.1865,902.1765,4.999991
FILLER_225_432,VDD,Metal1,259.6600,902.0325,4.999991
FILLER_225_422,VDD,Metal1,252.8400,901.6000,4.999991
FILLER_225_412,VDD,Metal1,249.7065,902.1765,4.999991
FILLER_225_406,VDD,Metal1,243.8800,901.6000,4.999991
FILLER_225_400,VDD,Metal1,240.5200,901.6000,4.999990
FILLER_225_396,VDD,Metal1,239.5000,902.0325,4.999990
FILLER_225_388,VDD,Metal1,236.2665,902.1765,4.999987
FILLER_225_376,VDD,Metal1,227.3600,901.6000,4.999983
FILLER_225_360,VDD,Metal1,222.9280,902.2920,4.999983
FILLER_225_342,VDD,Metal1,209.2600,902.0325,4.999982
FILLER_225_326,VDD,Metal1,203.8880,902.2920,4.999982
FILLER_225_286,VDD,Metal1,176.9600,901.6000,4.999981
FILLER_225_257,VDD,Metal1,160.4400,901.6000,4.999979
FILLER_225_253,VDD,Metal1,159.4200,902.0325,4.999979
FILLER_225_245,VDD,Metal1,156.1865,902.1765,4.999979
FILLER_225_228,VDD,Metal1,144.4800,901.6000,4.999978
FILLER_225_212,VDD,Metal1,135.2400,901.6000,4.999978
FILLER_225_172,VDD,Metal1,114.0600,902.0325,4.999978
FILLER_225_134,VDD,Metal1,91.5600,901.6000,4.999978
FILLER_225_118,VDD,Metal1,82.6000,901.6000,4.999978
FILLER_225_114,VDD,Metal1,81.5800,902.0325,4.999978
FILLER_225_94,VDD,Metal1,69.1600,901.6000,4.999979
FILLER_225_92,VDD,Metal1,68.3200,901.6000,4.999979
FILLER_225_88,VDD,Metal1,67.0200,902.0325,4.999979
FILLER_224_1920,VDD,Metal1,1092.0000,901.6000,4.999956
FILLER_224_1913,VDD,Metal1,1088.0800,901.6000,4.999956
FILLER_224_1877,VDD,Metal1,1067.9200,901.6000,4.999956
FILLER_224_1871,VDD,Metal1,1064.2800,901.6000,4.999956
FILLER_224_1857,VDD,Metal1,1056.7200,901.6000,4.999956
FILLER_224_1850,VDD,Metal1,1052.5200,901.6000,4.999954
FILLER_224_1821,VDD,Metal1,1036.5600,901.6000,4.999954
FILLER_224_1777,VDD,Metal1,1012.8600,901.1675,4.999952
FILLER_224_1676,VDD,Metal1,955.0800,901.6000,4.999941
FILLER_224_1674,VDD,Metal1,954.2400,901.6000,4.999942
FILLER_224_1644,VDD,Metal1,937.1600,901.6000,4.999943
FILLER_224_1627,VDD,Metal1,930.1065,901.0230,4.999943
FILLER_224_1611,VDD,Metal1,923.4880,900.9080,4.999943
FILLER_224_1577,VDD,Metal1,899.6400,901.6000,4.999941
FILLER_224_1569,VDD,Metal1,895.1600,901.6000,4.999941
FILLER_224_1565,VDD,Metal1,894.1400,901.1675,4.999941
FILLER_224_1507,VDD,Metal1,860.4400,901.6000,4.999941
FILLER_224_1492,VDD,Metal1,853.2600,901.1675,4.999941
FILLER_224_1454,VDD,Metal1,830.7600,901.6000,4.999939
FILLER_224_1452,VDD,Metal1,829.9200,901.6000,4.999939
FILLER_224_1414,VDD,Metal1,809.5800,901.1675,4.999938
FILLER_224_1387,VDD,Metal1,793.2400,901.6000,4.999948
FILLER_224_1367,VDD,Metal1,783.2600,901.1675,4.999951
FILLER_224_1299,VDD,Metal1,743.9600,901.6000,4.999952
FILLER_224_1297,VDD,Metal1,743.1200,901.6000,4.999952
FILLER_224_1293,VDD,Metal1,740.8800,901.6000,4.999952
FILLER_224_1279,VDD,Metal1,733.0400,901.6000,4.999953
FILLER_224_1256,VDD,Metal1,720.1600,901.6000,4.999955
FILLER_224_1252,VDD,Metal1,718.8600,901.1675,4.999961
FILLER_224_1239,VDD,Metal1,712.8265,901.0230,4.999961
FILLER_224_1220,VDD,Metal1,699.7200,901.6000,4.999969
FILLER_224_1153,VDD,Metal1,662.4800,901.6000,4.999970
FILLER_224_1147,VDD,Metal1,658.8400,901.6000,4.999971
FILLER_224_1132,VDD,Metal1,650.4400,901.6000,4.999971
FILLER_224_1114,VDD,Metal1,640.6400,901.6000,4.999972
FILLER_224_1107,VDD,Metal1,636.7200,901.6000,4.999973
FILLER_224_1100,VDD,Metal1,632.8000,901.6000,4.999973
FILLER_224_1094,VDD,Metal1,629.1600,901.6000,4.999972
FILLER_224_1092,VDD,Metal1,628.3200,901.6000,4.999972
FILLER_224_1076,VDD,Metal1,620.3000,901.1675,4.999972
FILLER_224_1030,VDD,Metal1,594.5400,901.1675,4.999973
FILLER_224_1014,VDD,Metal1,584.3600,901.6000,4.999974
FILLER_224_953,VDD,Metal1,551.4200,901.1675,4.999976
FILLER_224_936,VDD,Metal1,540.6800,901.6000,4.999976
FILLER_224_934,VDD,Metal1,539.8400,901.6000,4.999976
FILLER_224_885,VDD,Metal1,512.1200,901.6000,4.999980
FILLER_224_869,VDD,Metal1,503.1600,901.6000,4.999983
FILLER_224_854,VDD,Metal1,494.7600,901.6000,4.999983
FILLER_224_830,VDD,Metal1,481.3200,901.6000,4.999985
FILLER_224_807,VDD,Metal1,469.6600,901.1675,4.999985
FILLER_224_804,VDD,Metal1,466.7600,901.6000,4.999985
FILLER_224_779,VDD,Metal1,453.0400,901.6000,4.999986
FILLER_224_773,VDD,Metal1,449.4000,901.6000,4.999986
FILLER_224_745,VDD,Metal1,434.9400,901.1675,4.999988
FILLER_224_737,VDD,Metal1,431.7065,901.0230,4.999988
FILLER_224_731,VDD,Metal1,427.1000,901.1675,4.999989
FILLER_224_722,VDD,Metal1,420.8400,901.6000,4.999989
FILLER_224_720,VDD,Metal1,420.0000,901.6000,4.999989
FILLER_224_712,VDD,Metal1,417.7065,901.0230,4.999989
FILLER_224_691,VDD,Metal1,404.7000,901.1675,4.999990
FILLER_224_683,VDD,Metal1,401.4665,901.0230,4.999990
FILLER_224_669,VDD,Metal1,391.1600,901.6000,4.999990
FILLER_224_667,VDD,Metal1,390.3200,901.6000,4.999990
FILLER_224_652,VDD,Metal1,384.1065,901.0230,4.999990
FILLER_224_644,VDD,Metal1,377.1600,901.6000,4.999992
FILLER_224_642,VDD,Metal1,376.3200,901.6000,4.999992
FILLER_224_634,VDD,Metal1,374.0265,901.0230,4.999992
FILLER_224_602,VDD,Metal1,362.9955,900.8310,4.999992
FILLER_224_594,VDD,Metal1,349.1600,901.6000,4.999992
FILLER_224_579,VDD,Metal1,340.7600,901.6000,4.999992
FILLER_224_553,VDD,Metal1,326.2000,901.6000,4.999992
FILLER_224_551,VDD,Metal1,325.3600,901.6000,4.999992
FILLER_224_543,VDD,Metal1,323.0665,901.0230,4.999992
FILLER_224_527,VDD,Metal1,316.4480,900.9080,4.999992
FILLER_224_521,VDD,Metal1,309.5000,901.1675,4.999992
FILLER_224_503,VDD,Metal1,299.4200,901.1675,4.999992
FILLER_224_487,VDD,Metal1,294.0480,900.9080,4.999992
FILLER_224_472,VDD,Metal1,280.8400,901.6000,4.999991
FILLER_224_468,VDD,Metal1,279.8200,901.1675,4.999991
FILLER_224_446,VDD,Metal1,266.2800,901.6000,4.999991
FILLER_224_431,VDD,Metal1,257.8800,901.6000,4.999991
FILLER_224_429,VDD,Metal1,257.0400,901.6000,4.999991
FILLER_224_425,VDD,Metal1,255.7400,901.1675,4.999991
FILLER_224_417,VDD,Metal1,252.5065,901.0230,4.999991
FILLER_224_401,VDD,Metal1,245.8880,900.9080,4.999991
FILLER_224_387,VDD,Metal1,235.7065,901.0230,4.999987
FILLER_224_384,VDD,Metal1,231.5600,901.6000,4.999987
FILLER_224_368,VDD,Metal1,227.4080,900.9080,4.999983
FILLER_224_359,VDD,Metal1,217.8400,901.6000,4.999983
FILLER_224_351,VDD,Metal1,213.0800,901.6000,4.999982
FILLER_224_347,VDD,Metal1,212.0600,901.1675,4.999982
FILLER_224_317,VDD,Metal1,195.2600,901.1675,4.999981
FILLER_224_311,VDD,Metal1,191.9000,901.1675,4.999981
FILLER_224_195,VDD,Metal1,126.0000,901.6000,4.999978
FILLER_224_179,VDD,Metal1,116.7600,901.6000,4.999978
FILLER_224_177,VDD,Metal1,115.9200,901.6000,4.999978
FILLER_224_140,VDD,Metal1,94.9200,901.6000,4.999978
FILLER_224_138,VDD,Metal1,94.0800,901.6000,4.999978
FILLER_224_134,VDD,Metal1,92.7800,901.1675,4.999978
FILLER_224_103,VDD,Metal1,74.4800,901.6000,4.999978
FILLER_224_85,VDD,Metal1,64.1200,901.6000,4.999979
FILLER_223_1894,VDD,Metal1,1077.1600,893.7600,4.999980
FILLER_223_1892,VDD,Metal1,1076.3200,893.7600,4.999980
FILLER_223_1841,VDD,Metal1,1047.4800,893.7600,4.999980
FILLER_223_1839,VDD,Metal1,1046.6400,893.7600,4.999980
FILLER_223_1824,VDD,Metal1,1037.9600,893.7600,4.999980
FILLER_223_1822,VDD,Metal1,1037.1200,893.7600,4.999980
FILLER_223_1819,VDD,Metal1,1035.1600,893.7600,4.999981
FILLER_223_1817,VDD,Metal1,1034.3200,893.7600,4.999981
FILLER_223_1804,VDD,Metal1,1026.7600,893.7600,4.999981
FILLER_223_1752,VDD,Metal1,997.6400,893.7600,4.999980
FILLER_223_1749,VDD,Metal1,995.9600,893.7600,4.999980
FILLER_223_1747,VDD,Metal1,995.1200,893.7600,4.999980
FILLER_223_1739,VDD,Metal1,992.8265,894.3365,4.999979
FILLER_223_1686,VDD,Metal1,960.9600,893.7600,4.999978
FILLER_223_1647,VDD,Metal1,938.8400,893.7600,4.999978
FILLER_223_1616,VDD,Metal1,921.7600,893.7600,4.999978
FILLER_223_1612,VDD,Metal1,920.4600,894.1925,4.999978
FILLER_223_1609,VDD,Metal1,917.5600,893.7600,4.999978
FILLER_223_1607,VDD,Metal1,916.7200,893.7600,4.999978
FILLER_223_1594,VDD,Metal1,909.1600,893.7600,4.999977
FILLER_223_1592,VDD,Metal1,908.3200,893.7600,4.999977
FILLER_223_1513,VDD,Metal1,863.8000,893.7600,4.999969
FILLER_223_1509,VDD,Metal1,862.7800,894.1925,4.999969
FILLER_223_1474,VDD,Metal1,841.9600,893.7600,4.999968
FILLER_223_1472,VDD,Metal1,841.1200,893.7600,4.999967
FILLER_223_1469,VDD,Metal1,839.1600,893.7600,4.999957
FILLER_223_1467,VDD,Metal1,838.3200,893.7600,4.999957
FILLER_223_1432,VDD,Metal1,818.4400,893.7600,4.999956
FILLER_223_1422,VDD,Metal1,812.8400,893.7600,4.999956
FILLER_223_1388,VDD,Metal1,794.0800,893.7600,4.999956
FILLER_223_1381,VDD,Metal1,790.1600,893.7600,4.999956
FILLER_223_1332,VDD,Metal1,762.4400,893.7600,4.999948
FILLER_223_1329,VDD,Metal1,760.7600,893.7600,4.999948
FILLER_223_1298,VDD,Metal1,743.4000,893.7600,4.999951
FILLER_223_1296,VDD,Metal1,742.5600,893.7600,4.999951
FILLER_223_1292,VDD,Metal1,741.2600,894.1925,4.999951
FILLER_223_1217,VDD,Metal1,698.0400,893.7600,4.999952
FILLER_223_1215,VDD,Metal1,697.2000,893.7600,4.999952
FILLER_223_1211,VDD,Metal1,695.9000,894.1925,4.999952
FILLER_223_1201,VDD,Metal1,689.3600,893.7600,4.999950
FILLER_223_1197,VDD,Metal1,688.0600,894.1925,4.999947
FILLER_223_1188,VDD,Metal1,682.0800,893.7600,4.999941
FILLER_223_1180,VDD,Metal1,679.7865,894.3365,4.999941
FILLER_223_1173,VDD,Metal1,673.6800,893.7600,4.999940
FILLER_223_1165,VDD,Metal1,671.3865,894.3365,4.999940
FILLER_223_1122,VDD,Metal1,644.8400,893.7600,4.999936
FILLER_223_1119,VDD,Metal1,643.1600,893.7600,4.999941
FILLER_223_1110,VDD,Metal1,638.1200,893.7600,4.999941
FILLER_223_1069,VDD,Metal1,615.4400,893.7600,4.999940
FILLER_223_1063,VDD,Metal1,611.8000,893.7600,4.999939
FILLER_223_1059,VDD,Metal1,610.7800,894.1925,4.999939
FILLER_223_1052,VDD,Metal1,605.9200,893.7600,4.999939
FILLER_223_1049,VDD,Metal1,603.9600,893.7600,4.999939
FILLER_223_1034,VDD,Metal1,595.5600,893.7600,4.999935
FILLER_223_1032,VDD,Metal1,594.7200,893.7600,4.999935
FILLER_223_989,VDD,Metal1,571.5800,894.1925,4.999933
FILLER_223_912,VDD,Metal1,527.2400,893.7600,4.999916
FILLER_223_839,VDD,Metal1,486.3600,893.7600,4.999940
FILLER_223_837,VDD,Metal1,485.5200,893.7600,4.999940
FILLER_223_801,VDD,Metal1,465.3600,893.7600,4.999941
FILLER_223_776,VDD,Metal1,451.0800,893.7600,4.999941
FILLER_223_764,VDD,Metal1,444.3600,893.7600,4.999941
FILLER_223_753,VDD,Metal1,438.2000,893.7600,4.999942
FILLER_223_742,VDD,Metal1,432.0400,893.7600,4.999946
FILLER_223_734,VDD,Metal1,430.0265,894.3365,4.999946
FILLER_223_702,VDD,Metal1,418.9955,894.5285,4.999950
FILLER_223_695,VDD,Metal1,405.7200,893.7600,4.999955
FILLER_223_693,VDD,Metal1,404.8800,893.7600,4.999955
