Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_18_185,VSS,Metal1,120.1200,90.1600,0.000095
FILLER_18_183,VSS,Metal1,119.2800,90.1600,0.000095
FILLER_18_160,VSS,Metal1,106.1200,90.1600,0.000095
FILLER_18_158,VSS,Metal1,105.2800,90.1600,0.000095
FILLER_18_145,VSS,Metal1,97.7200,90.1600,0.000096
FILLER_18_143,VSS,Metal1,96.8800,90.1600,0.000096
FILLER_18_135,VSS,Metal1,93.5730,90.6215,0.000096
FILLER_18_123,VSS,Metal1,85.6800,90.1600,0.000096
FILLER_18_107,VSS,Metal1,76.7200,90.1600,0.000096
FILLER_18_37,VSS,Metal1,37.5200,90.1600,0.000094
FILLER_18_31,VSS,Metal1,34.3400,90.5085,0.000094
FILLER_17_1892,VSS,Metal1,1076.0400,90.1600,0.000052
FILLER_17_1888,VSS,Metal1,1074.0800,90.1600,0.000055
FILLER_17_1884,VSS,Metal1,1072.0200,89.8110,0.000055
FILLER_17_1875,VSS,Metal1,1066.9800,89.8110,0.000058
FILLER_17_1827,VSS,Metal1,1039.9200,90.1600,0.000062
FILLER_17_1819,VSS,Metal1,1035.1600,90.1600,0.000062
FILLER_17_1817,VSS,Metal1,1034.3200,90.1600,0.000062
FILLER_17_1759,VSS,Metal1,1001.5600,90.1600,0.000074
FILLER_17_1757,VSS,Metal1,1000.7200,90.1600,0.000074
FILLER_17_1734,VSS,Metal1,987.8400,90.1600,0.000083
FILLER_17_1704,VSS,Metal1,970.7600,90.1600,0.000084
FILLER_17_1682,VSS,Metal1,958.9000,89.8110,0.000084
FILLER_17_1657,VSS,Metal1,944.4400,90.1600,0.000084
FILLER_17_1655,VSS,Metal1,943.6000,90.1600,0.000084
FILLER_17_1606,VSS,Metal1,916.3400,89.8110,0.000086
FILLER_17_1599,VSS,Metal1,912.2400,90.1600,0.000086
FILLER_17_1564,VSS,Metal1,892.8200,89.8110,0.000090
FILLER_17_1547,VSS,Metal1,882.8400,90.1600,0.000091
FILLER_17_1532,VSS,Metal1,874.7200,90.1600,0.000091
FILLER_17_1477,VSS,Metal1,843.6400,90.1600,0.000110
FILLER_17_1468,VSS,Metal1,838.8800,90.1600,0.000110
FILLER_17_1458,VSS,Metal1,833.2800,90.1600,0.000110
FILLER_17_1433,VSS,Metal1,819.0000,90.1600,0.000116
FILLER_17_1431,VSS,Metal1,818.1600,90.1600,0.000116
FILLER_17_1399,VSS,Metal1,799.9600,90.1600,0.000123
FILLER_17_1397,VSS,Metal1,799.1200,90.1600,0.000123
FILLER_17_1291,VSS,Metal1,739.7600,90.1600,0.000134
FILLER_17_1248,VSS,Metal1,715.8600,89.8110,0.000134
FILLER_17_1209,VSS,Metal1,693.5600,90.1600,0.000143
FILLER_17_1207,VSS,Metal1,692.7200,90.1600,0.000143
FILLER_17_1186,VSS,Metal1,681.1400,89.8110,0.000143
FILLER_17_1177,VSS,Metal1,675.6400,90.1600,0.000143
FILLER_17_1155,VSS,Metal1,663.3200,90.1600,0.000136
FILLER_17_1131,VSS,Metal1,649.8800,90.1600,0.000134
FILLER_17_1106,VSS,Metal1,636.3400,89.8110,0.000116
FILLER_17_1091,VSS,Metal1,627.4800,90.1600,0.000116
FILLER_17_1065,VSS,Metal1,612.9200,90.1600,0.000115
FILLER_17_1057,VSS,Metal1,609.8930,89.6980,0.000115
FILLER_17_1049,VSS,Metal1,603.9600,90.1600,0.000115
FILLER_17_1047,VSS,Metal1,603.1200,90.1600,0.000115
FILLER_17_1037,VSS,Metal1,597.2400,90.1600,0.000115
FILLER_17_1033,VSS,Metal1,595.4600,89.8110,0.000115
FILLER_17_1013,VSS,Metal1,583.8000,90.1600,0.000114
FILLER_17_1011,VSS,Metal1,582.9600,90.1600,0.000114
FILLER_17_967,VSS,Metal1,559.4930,89.6980,0.000114
FILLER_17_926,VSS,Metal1,535.3600,90.1600,0.000115
FILLER_17_922,VSS,Metal1,533.3000,89.8110,0.000115
FILLER_17_900,VSS,Metal1,520.8000,90.1600,0.000116
FILLER_17_896,VSS,Metal1,518.7400,89.8110,0.000116
FILLER_17_866,VSS,Metal1,501.4800,90.1600,0.000122
FILLER_17_862,VSS,Metal1,499.7000,89.8110,0.000122
FILLER_17_846,VSS,Metal1,490.2800,90.1600,0.000120
FILLER_17_842,VSS,Metal1,488.5000,89.8110,0.000120
FILLER_17_839,VSS,Metal1,486.3600,90.1600,0.000122
FILLER_17_812,VSS,Metal1,471.2400,90.1600,0.000124
FILLER_17_810,VSS,Metal1,470.4000,90.1600,0.000124
FILLER_17_797,VSS,Metal1,463.1200,90.1600,0.000132
FILLER_17_782,VSS,Metal1,454.4400,90.1600,0.000143
FILLER_17_780,VSS,Metal1,453.6000,90.1600,0.000143
FILLER_17_774,VSS,Metal1,449.9600,90.1600,0.000146
FILLER_17_772,VSS,Metal1,449.1200,90.1600,0.000146
FILLER_17_769,VSS,Metal1,447.1600,90.1600,0.000146
FILLER_17_719,VSS,Metal1,419.1600,90.1600,0.000151
FILLER_17_711,VSS,Metal1,416.1330,89.6980,0.000151
FILLER_17_699,VSS,Metal1,407.9600,90.1600,0.000161
FILLER_17_693,VSS,Metal1,404.6000,90.1600,0.000174
FILLER_17_687,VSS,Metal1,401.2400,90.1600,0.000175
FILLER_17_604,VSS,Metal1,354.7600,90.1600,0.000173
FILLER_17_524,VSS,Metal1,309.9600,90.1600,0.000180
FILLER_17_522,VSS,Metal1,309.1200,90.1600,0.000180
FILLER_17_492,VSS,Metal1,292.5000,89.8110,0.000174
FILLER_17_473,VSS,Metal1,281.4000,90.1600,0.000174
FILLER_17_462,VSS,Metal1,275.2400,90.1600,0.000148
FILLER_17_455,VSS,Metal1,271.6000,90.1600,0.000145
FILLER_17_422,VSS,Metal1,253.3000,89.8110,0.000131
FILLER_17_414,VSS,Metal1,248.3600,90.1600,0.000128
FILLER_17_412,VSS,Metal1,247.5200,90.1600,0.000128
FILLER_17_392,VSS,Metal1,236.0400,90.1600,0.000119
FILLER_17_390,VSS,Metal1,235.2000,90.1600,0.000119
FILLER_17_346,VSS,Metal1,210.7400,89.8110,0.000113
FILLER_17_329,VSS,Metal1,201.2200,89.8110,0.000110
FILLER_17_299,VSS,Metal1,183.9600,90.1600,0.000109
FILLER_17_289,VSS,Metal1,178.3600,90.1600,0.000109
FILLER_17_287,VSS,Metal1,177.5200,90.1600,0.000109
FILLER_17_279,VSS,Metal1,172.7600,90.1600,0.000109
FILLER_17_277,VSS,Metal1,171.9200,90.1600,0.000109
FILLER_17_201,VSS,Metal1,129.0800,90.1600,0.000100
FILLER_17_199,VSS,Metal1,128.2400,90.1600,0.000100
FILLER_17_124,VSS,Metal1,87.4130,89.6980,0.000096
FILLER_17_113,VSS,Metal1,79.8000,90.1600,0.000096
FILLER_17_98,VSS,Metal1,71.4000,90.1600,0.000096
FILLER_17_26,VSS,Metal1,31.0800,90.1600,0.000095
FILLER_17_24,VSS,Metal1,30.2400,90.1600,0.000095
FILLER_17_2,VSS,Metal1,17.6400,90.1600,0.000095
FILLER_16_1892,VSS,Metal1,1076.0400,82.3200,0.000056
FILLER_16_1890,VSS,Metal1,1075.2000,82.3200,0.000057
FILLER_16_1886,VSS,Metal1,1073.1400,82.6685,0.000059
FILLER_16_1828,VSS,Metal1,1040.2000,82.3200,0.000061
FILLER_16_1820,VSS,Metal1,1037.1730,82.7815,0.000061
FILLER_16_1787,VSS,Metal1,1017.7000,82.6685,0.000056
FILLER_16_1784,VSS,Metal1,1015.5600,82.3200,0.000052
FILLER_16_1733,VSS,Metal1,987.0000,82.3200,0.000051
FILLER_16_1713,VSS,Metal1,976.0800,82.3200,0.000051
FILLER_16_1702,VSS,Metal1,969.6400,82.3200,0.000050
FILLER_16_1700,VSS,Metal1,968.8000,82.3200,0.000050
FILLER_16_1652,VSS,Metal1,941.9200,82.3200,0.000048
FILLER_16_1636,VSS,Metal1,932.6800,82.3200,0.000048
FILLER_16_1582,VSS,Metal1,902.7200,82.3200,0.000048
FILLER_16_1569,VSS,Metal1,895.1600,82.3200,0.000047
FILLER_16_1558,VSS,Metal1,889.4600,82.6685,0.000047
FILLER_16_1496,VSS,Metal1,854.7400,82.6685,0.000046
FILLER_16_1451,VSS,Metal1,829.0800,82.3200,0.000045
FILLER_16_1427,VSS,Metal1,815.6400,82.3200,0.000040
FILLER_16_1423,VSS,Metal1,813.8600,82.6685,0.000040
FILLER_16_1399,VSS,Metal1,799.9600,82.3200,0.000038
FILLER_16_1389,VSS,Metal1,794.3600,82.3200,0.000038
FILLER_16_1375,VSS,Metal1,786.9800,82.6685,0.000037
FILLER_16_1367,VSS,Metal1,783.4930,82.7815,0.000038
FILLER_16_1363,VSS,Metal1,780.0800,82.3200,0.000039
FILLER_16_1302,VSS,Metal1,745.9200,82.3200,0.000041
FILLER_16_1294,VSS,Metal1,741.1600,82.3200,0.000041
FILLER_16_1292,VSS,Metal1,740.3200,82.3200,0.000041
FILLER_16_1251,VSS,Metal1,717.0800,82.3200,0.000042
FILLER_16_1249,VSS,Metal1,716.2400,82.3200,0.000042
FILLER_16_1240,VSS,Metal1,711.3800,82.6685,0.000042
FILLER_16_1232,VSS,Metal1,707.8930,82.7815,0.000042
FILLER_16_1216,VSS,Metal1,697.9400,82.6685,0.000047
FILLER_16_1210,VSS,Metal1,694.1200,82.3200,0.000047
FILLER_16_1201,VSS,Metal1,689.5400,82.6685,0.000047
FILLER_16_1165,VSS,Metal1,668.9200,82.3200,0.000049
FILLER_16_1117,VSS,Metal1,642.5000,82.6685,0.000049
FILLER_16_1100,VSS,Metal1,632.9800,82.6685,0.000049
FILLER_16_1092,VSS,Metal1,629.4930,82.7815,0.000049
FILLER_16_1081,VSS,Metal1,622.3400,82.6685,0.000052
FILLER_16_1064,VSS,Metal1,612.3600,82.3200,0.000053
FILLER_16_1060,VSS,Metal1,610.5800,82.6685,0.000053
FILLER_16_1030,VSS,Metal1,593.3200,82.3200,0.000054
FILLER_16_1014,VSS,Metal1,584.3600,82.3200,0.000054
FILLER_16_1012,VSS,Metal1,583.5200,82.3200,0.000054
FILLER_16_996,VSS,Metal1,577.8720,82.8680,0.000054
FILLER_16_982,VSS,Metal1,566.4400,82.3200,0.000055
FILLER_16_980,VSS,Metal1,565.6000,82.3200,0.000055
FILLER_16_976,VSS,Metal1,563.5400,82.6685,0.000056
FILLER_16_968,VSS,Metal1,560.0530,82.7815,0.000059
FILLER_16_944,VSS,Metal1,545.1600,82.3200,0.000065
FILLER_16_885,VSS,Metal1,512.5800,82.6685,0.000063
FILLER_16_879,VSS,Metal1,508.7600,82.3200,0.000063
FILLER_16_877,VSS,Metal1,507.9200,82.3200,0.000062
FILLER_16_873,VSS,Metal1,505.6800,82.3200,0.000061
FILLER_16_869,VSS,Metal1,503.6200,82.6685,0.000061
FILLER_16_861,VSS,Metal1,500.1330,82.7815,0.000060
FILLER_16_849,VSS,Metal1,492.2400,82.3200,0.000060
FILLER_16_837,VSS,Metal1,485.5200,82.3200,0.000062
FILLER_16_807,VSS,Metal1,468.4400,82.3200,0.000063
FILLER_16_798,VSS,Metal1,463.6800,82.3200,0.000069
FILLER_16_794,VSS,Metal1,461.6200,82.6685,0.000069
FILLER_16_737,VSS,Metal1,429.5200,82.3200,0.000070
FILLER_16_721,VSS,Metal1,420.2800,82.3200,0.000064
FILLER_16_682,VSS,Metal1,398.4400,82.3200,0.000064
FILLER_16_680,VSS,Metal1,397.6000,82.3200,0.000064
FILLER_16_626,VSS,Metal1,367.5400,82.6685,0.000061
FILLER_16_594,VSS,Metal1,349.1600,82.3200,0.000058
FILLER_16_544,VSS,Metal1,321.1600,82.3200,0.000058
FILLER_16_542,VSS,Metal1,320.3200,82.3200,0.000058
FILLER_16_527,VSS,Metal1,311.6400,82.3200,0.000060
FILLER_16_521,VSS,Metal1,308.7400,82.6685,0.000061
FILLER_16_473,VSS,Metal1,281.8600,82.6685,0.000061
FILLER_16_457,VSS,Metal1,272.7200,82.3200,0.000061
FILLER_16_444,VSS,Metal1,265.4400,82.3200,0.000061
FILLER_16_432,VSS,Metal1,258.9000,82.6685,0.000068
FILLER_16_387,VSS,Metal1,233.2400,82.3200,0.000076
FILLER_16_350,VSS,Metal1,212.8000,82.3200,0.000075
FILLER_16_343,VSS,Metal1,208.8800,82.3200,0.000074
FILLER_16_298,VSS,Metal1,183.4000,82.3200,0.000068
FILLER_16_296,VSS,Metal1,182.5600,82.3200,0.000068
FILLER_16_266,VSS,Metal1,165.4800,82.3200,0.000068
FILLER_16_247,VSS,Metal1,154.8400,82.3200,0.000067
FILLER_16_239,VSS,Metal1,150.3600,82.3200,0.000067
FILLER_16_203,VSS,Metal1,130.4800,82.3200,0.000067
FILLER_16_193,VSS,Metal1,124.6000,82.3200,0.000066
FILLER_16_191,VSS,Metal1,123.7600,82.3200,0.000065
FILLER_16_177,VSS,Metal1,115.6400,82.3200,0.000065
FILLER_16_174,VSS,Metal1,113.9600,82.3200,0.000064
FILLER_16_170,VSS,Metal1,112.1800,82.6685,0.000064
FILLER_16_129,VSS,Metal1,89.0400,82.3200,0.000069
FILLER_16_125,VSS,Metal1,86.9800,82.6685,0.000069
FILLER_16_117,VSS,Metal1,83.4930,82.7815,0.000069
FILLER_16_96,VSS,Metal1,70.5600,82.3200,0.000069
FILLER_16_80,VSS,Metal1,61.3200,82.3200,0.000070
FILLER_16_78,VSS,Metal1,60.4800,82.3200,0.000070
FILLER_16_74,VSS,Metal1,58.4200,82.6685,0.000070
FILLER_16_59,VSS,Metal1,49.5600,82.3200,0.000070
FILLER_16_57,VSS,Metal1,48.7200,82.3200,0.000070
FILLER_16_53,VSS,Metal1,46.6600,82.6685,0.000070
FILLER_16_31,VSS,Metal1,34.3400,82.6685,0.000073
FILLER_15_1908,VSS,Metal1,1085.4600,81.9710,0.000055
FILLER_15_1892,VSS,Metal1,1077.4930,81.8580,0.000056
FILLER_15_1889,VSS,Metal1,1074.3600,82.3200,0.000059
FILLER_15_1872,VSS,Metal1,1065.3000,81.9710,0.000061
FILLER_15_1863,VSS,Metal1,1060.2600,81.9710,0.000061
FILLER_15_1855,VSS,Metal1,1056.7730,81.8580,0.000061
FILLER_15_1822,VSS,Metal1,1037.1200,82.3200,0.000061
FILLER_15_1789,VSS,Metal1,1018.6400,82.3200,0.000056
FILLER_15_1785,VSS,Metal1,1016.5800,81.9710,0.000055
FILLER_15_1769,VSS,Metal1,1007.4400,82.3200,0.000052
FILLER_15_1752,VSS,Metal1,998.1000,81.9710,0.000052
FILLER_15_1746,VSS,Metal1,994.7400,81.9710,0.000051
FILLER_15_1679,VSS,Metal1,956.7600,82.3200,0.000048
FILLER_15_1661,VSS,Metal1,946.9600,82.3200,0.000048
FILLER_15_1598,VSS,Metal1,911.8600,81.9710,0.000048
FILLER_15_1576,VSS,Metal1,899.3600,82.3200,0.000048
FILLER_15_1530,VSS,Metal1,873.6000,82.3200,0.000045
FILLER_15_1461,VSS,Metal1,834.6800,82.3200,0.000046
FILLER_15_1424,VSS,Metal1,815.4130,81.8580,0.000040
FILLER_15_1415,VSS,Metal1,808.9200,82.3200,0.000039
FILLER_15_1413,VSS,Metal1,808.0800,82.3200,0.000039
FILLER_15_1402,VSS,Metal1,801.9200,82.3200,0.000038
FILLER_15_1399,VSS,Metal1,799.9600,82.3200,0.000038
FILLER_15_1397,VSS,Metal1,799.1200,82.3200,0.000038
FILLER_15_1367,VSS,Metal1,782.0400,82.3200,0.000038
FILLER_15_1365,VSS,Metal1,781.2000,82.3200,0.000038
FILLER_15_1315,VSS,Metal1,752.9200,82.3200,0.000041
FILLER_15_1298,VSS,Metal1,743.8600,81.9710,0.000041
FILLER_15_1258,VSS,Metal1,721.2800,82.3200,0.000041
FILLER_15_1228,VSS,Metal1,704.2000,82.3200,0.000044
FILLER_15_1192,VSS,Metal1,684.3200,82.3200,0.000048
FILLER_15_1176,VSS,Metal1,675.0800,82.3200,0.000048
FILLER_15_1174,VSS,Metal1,674.2400,82.3200,0.000048
FILLER_15_1135,VSS,Metal1,652.4000,82.3200,0.000049
FILLER_15_1090,VSS,Metal1,626.9200,82.3200,0.000052
FILLER_15_1082,VSS,Metal1,623.8930,81.8580,0.000052
FILLER_15_1052,VSS,Metal1,605.6400,82.3200,0.000053
FILLER_15_1049,VSS,Metal1,603.9600,82.3200,0.000053
FILLER_15_1039,VSS,Metal1,598.6400,82.3200,0.000053
FILLER_15_1009,VSS,Metal1,581.5600,82.3200,0.000054
FILLER_15_982,VSS,Metal1,566.9000,81.9710,0.000055
FILLER_15_967,VSS,Metal1,558.5000,81.9710,0.000060
FILLER_15_960,VSS,Metal1,554.4000,82.3200,0.000064
FILLER_15_930,VSS,Metal1,537.3200,82.3200,0.000065
FILLER_15_928,VSS,Metal1,536.4800,82.3200,0.000065
FILLER_15_914,VSS,Metal1,528.3600,82.3200,0.000065
FILLER_15_912,VSS,Metal1,527.5200,82.3200,0.000065
FILLER_15_895,VSS,Metal1,517.7200,82.3200,0.000065
FILLER_15_891,VSS,Metal1,515.9400,81.9710,0.000065
FILLER_15_884,VSS,Metal1,511.8400,82.3200,0.000063
FILLER_15_871,VSS,Metal1,505.7330,81.8580,0.000061
FILLER_15_836,VSS,Metal1,485.1400,81.9710,0.000062
FILLER_15_798,VSS,Metal1,463.4000,82.3200,0.000069
FILLER_15_796,VSS,Metal1,462.5600,82.3200,0.000069
FILLER_15_780,VSS,Metal1,456.9120,81.7720,0.000070
FILLER_15_759,VSS,Metal1,441.5600,82.3200,0.000070
FILLER_15_757,VSS,Metal1,440.7200,82.3200,0.000070
FILLER_15_726,VSS,Metal1,423.3600,82.3200,0.000064
FILLER_15_718,VSS,Metal1,420.0530,81.8580,0.000064
FILLER_15_712,VSS,Metal1,415.2400,82.3200,0.000063
FILLER_15_710,VSS,Metal1,414.4000,82.3200,0.000063
FILLER_15_699,VSS,Metal1,407.9600,82.3200,0.000063
FILLER_15_688,VSS,Metal1,401.8000,82.3200,0.000064
FILLER_15_651,VSS,Metal1,381.0800,82.3200,0.000064
FILLER_15_629,VSS,Metal1,368.7600,82.3200,0.000061
FILLER_15_627,VSS,Metal1,367.9200,82.3200,0.000061
FILLER_15_610,VSS,Metal1,358.1200,82.3200,0.000060
FILLER_15_604,VSS,Metal1,354.7600,82.3200,0.000060
FILLER_15_602,VSS,Metal1,353.9200,82.3200,0.000060
FILLER_15_577,VSS,Metal1,339.6400,82.3200,0.000055
FILLER_15_575,VSS,Metal1,338.8000,82.3200,0.000055
FILLER_15_569,VSS,Metal1,335.1600,82.3200,0.000055
FILLER_15_567,VSS,Metal1,334.3200,82.3200,0.000055
FILLER_15_553,VSS,Metal1,326.4800,82.3200,0.000055
FILLER_15_544,VSS,Metal1,321.4400,82.3200,0.000057
FILLER_15_524,VSS,Metal1,309.9600,82.3200,0.000061
FILLER_15_494,VSS,Metal1,293.1600,82.3200,0.000062
FILLER_15_492,VSS,Metal1,292.3200,82.3200,0.000062
FILLER_15_483,VSS,Metal1,287.2800,82.3200,0.000061
FILLER_15_477,VSS,Metal1,283.6400,82.3200,0.000061
FILLER_15_475,VSS,Metal1,282.8000,82.3200,0.000061
FILLER_15_465,VSS,Metal1,277.2000,82.3200,0.000061
FILLER_15_453,VSS,Metal1,270.4800,82.3200,0.000061
FILLER_15_442,VSS,Metal1,264.0400,82.3200,0.000061
FILLER_15_422,VSS,Metal1,253.1200,82.3200,0.000072
FILLER_15_419,VSS,Metal1,251.1600,82.3200,0.000075
FILLER_15_352,VSS,Metal1,213.9200,82.3200,0.000075
FILLER_15_315,VSS,Metal1,192.9200,82.3200,0.000072
FILLER_15_313,VSS,Metal1,192.0800,82.3200,0.000072
FILLER_15_307,VSS,Metal1,188.4400,82.3200,0.000068
FILLER_15_305,VSS,Metal1,187.6000,82.3200,0.000068
FILLER_15_256,VSS,Metal1,163.4720,81.7720,0.000068
FILLER_15_212,VSS,Metal1,135.2400,82.3200,0.000067
FILLER_15_193,VSS,Metal1,125.0600,81.9710,0.000066
FILLER_15_163,VSS,Metal1,107.8000,82.3200,0.000065
FILLER_15_161,VSS,Metal1,106.9600,82.3200,0.000067
FILLER_15_128,VSS,Metal1,88.4800,82.3200,0.000069
FILLER_15_124,VSS,Metal1,86.4200,81.9710,0.000069
FILLER_15_94,VSS,Metal1,69.1600,82.3200,0.000069
FILLER_15_86,VSS,Metal1,64.6800,82.3200,0.000070
FILLER_15_84,VSS,Metal1,63.8400,82.3200,0.000070
FILLER_15_80,VSS,Metal1,61.7800,81.9710,0.000070
FILLER_15_72,VSS,Metal1,58.2930,81.8580,0.000070
FILLER_15_68,VSS,Metal1,54.8800,82.3200,0.000070
FILLER_15_2,VSS,Metal1,17.6400,82.3200,0.000073
FILLER_14_1921,VSS,Metal1,1092.2800,74.4800,0.000051
FILLER_14_1919,VSS,Metal1,1091.4400,74.4800,0.000051
FILLER_14_1902,VSS,Metal1,1081.9200,74.4800,0.000051
FILLER_14_1862,VSS,Metal1,1059.2400,74.4800,0.000052
FILLER_14_1851,VSS,Metal1,1053.5400,74.8285,0.000052
FILLER_14_1845,VSS,Metal1,1049.7200,74.4800,0.000055
FILLER_14_1843,VSS,Metal1,1048.8800,74.4800,0.000057
FILLER_14_1839,VSS,Metal1,1046.8200,74.8285,0.000057
FILLER_14_1808,VSS,Metal1,1029.2800,74.4800,0.000057
FILLER_14_1799,VSS,Metal1,1023.9600,74.4800,0.000057
FILLER_14_1797,VSS,Metal1,1023.1200,74.4800,0.000057
FILLER_14_1784,VSS,Metal1,1015.5600,74.4800,0.000058
FILLER_14_1750,VSS,Metal1,996.9800,74.8285,0.000057
FILLER_14_1730,VSS,Metal1,985.6000,74.4800,0.000057
FILLER_14_1706,VSS,Metal1,972.3400,74.8285,0.000057
FILLER_14_1682,VSS,Metal1,958.9000,74.8285,0.000054
FILLER_14_1644,VSS,Metal1,937.1600,74.4800,0.000040
FILLER_14_1625,VSS,Metal1,926.5200,74.4800,0.000041
FILLER_14_1623,VSS,Metal1,925.6800,74.4800,0.000041
FILLER_14_1593,VSS,Metal1,908.6000,74.4800,0.000042
FILLER_14_1591,VSS,Metal1,907.7600,74.4800,0.000042
FILLER_14_1582,VSS,Metal1,902.4400,74.4800,0.000042
FILLER_14_1563,VSS,Metal1,892.2600,74.8285,0.000042
FILLER_14_1541,VSS,Metal1,879.9400,74.8285,0.000040
FILLER_14_1496,VSS,Metal1,854.2800,74.4800,0.000042
FILLER_14_1494,VSS,Metal1,853.4400,74.4800,0.000042
FILLER_14_1437,VSS,Metal1,821.7000,74.8285,0.000043
FILLER_14_1434,VSS,Metal1,819.5600,74.4800,0.000045
FILLER_14_1432,VSS,Metal1,818.7200,74.4800,0.000045
FILLER_14_1428,VSS,Metal1,816.6600,74.8285,0.000045
FILLER_14_1414,VSS,Metal1,808.3600,74.4800,0.000045
FILLER_14_1412,VSS,Metal1,807.5200,74.4800,0.000045
FILLER_14_1396,VSS,Metal1,801.8720,75.0280,0.000046
FILLER_14_1332,VSS,Metal1,762.9000,74.8285,0.000052
FILLER_14_1265,VSS,Metal1,724.9200,74.4800,0.000061
FILLER_14_1263,VSS,Metal1,724.0800,74.4800,0.000061
FILLER_14_1227,VSS,Metal1,703.9200,74.4800,0.000063
FILLER_14_1224,VSS,Metal1,701.9600,74.4800,0.000063
FILLER_14_1222,VSS,Metal1,701.1200,74.4800,0.000063
FILLER_14_1205,VSS,Metal1,691.3200,74.4800,0.000063
FILLER_14_1169,VSS,Metal1,671.4400,74.4800,0.000068
FILLER_14_1153,VSS,Metal1,662.4800,74.4800,0.000067
FILLER_14_1146,VSS,Metal1,658.5600,74.4800,0.000067
FILLER_14_1142,VSS,Metal1,656.5000,74.8285,0.000067
FILLER_14_1132,VSS,Metal1,650.9000,74.8285,0.000066
FILLER_14_1124,VSS,Metal1,647.4130,74.9415,0.000065
FILLER_14_1087,VSS,Metal1,625.5200,74.4800,0.000066
FILLER_14_1055,VSS,Metal1,607.3200,74.4800,0.000066
FILLER_14_1053,VSS,Metal1,606.4800,74.4800,0.000066
FILLER_14_1046,VSS,Metal1,602.5600,74.4800,0.000068
FILLER_14_960,VSS,Metal1,554.5800,74.8285,0.000072
FILLER_14_890,VSS,Metal1,514.9200,74.4800,0.000074
FILLER_14_888,VSS,Metal1,514.0800,74.4800,0.000074
FILLER_14_879,VSS,Metal1,508.7600,74.4800,0.000074
FILLER_14_877,VSS,Metal1,507.9200,74.4800,0.000074
FILLER_14_803,VSS,Metal1,466.4800,74.4800,0.000073
FILLER_14_787,VSS,Metal1,460.8320,75.0280,0.000073
FILLER_14_781,VSS,Metal1,453.8800,74.4800,0.000073
FILLER_14_777,VSS,Metal1,452.1000,74.8285,0.000073
FILLER_14_756,VSS,Metal1,443.4720,75.0280,0.000072
FILLER_14_731,VSS,Metal1,426.3400,74.8285,0.000071
FILLER_14_713,VSS,Metal1,416.2600,74.8285,0.000070
FILLER_14_702,VSS,Metal1,409.6400,74.4800,0.000070
FILLER_14_698,VSS,Metal1,407.8600,74.8285,0.000072
FILLER_14_663,VSS,Metal1,388.0800,74.4800,0.000074
FILLER_14_611,VSS,Metal1,358.6800,74.4800,0.000070
FILLER_14_605,VSS,Metal1,355.3200,74.4800,0.000070
FILLER_14_597,VSS,Metal1,352.2930,74.9415,0.000070
FILLER_14_594,VSS,Metal1,349.1600,74.4800,0.000042
FILLER_14_588,VSS,Metal1,345.8000,74.4800,0.000041
FILLER_14_551,VSS,Metal1,325.3600,74.4800,0.000042
FILLER_14_547,VSS,Metal1,323.3000,74.8285,0.000042
FILLER_14_532,VSS,Metal1,314.7200,74.4800,0.000043
FILLER_14_519,VSS,Metal1,307.1600,74.4800,0.000043
FILLER_14_517,VSS,Metal1,306.3200,74.4800,0.000043
FILLER_14_492,VSS,Metal1,292.5000,74.8285,0.000045
FILLER_14_457,VSS,Metal1,272.4400,74.4800,0.000045
FILLER_14_454,VSS,Metal1,270.7600,74.4800,0.000045
FILLER_14_452,VSS,Metal1,269.9200,74.4800,0.000044
FILLER_14_392,VSS,Metal1,236.3200,74.4800,0.000046
FILLER_14_348,VSS,Metal1,211.4000,74.4800,0.000043
FILLER_14_346,VSS,Metal1,210.5600,74.4800,0.000043
FILLER_14_305,VSS,Metal1,187.6000,74.4800,0.000043
FILLER_14_301,VSS,Metal1,185.5400,74.8285,0.000043
FILLER_14_268,VSS,Metal1,167.0600,74.8285,0.000044
FILLER_14_260,VSS,Metal1,163.5730,74.9415,0.000044
FILLER_14_231,VSS,Metal1,145.8800,74.4800,0.000045
FILLER_14_201,VSS,Metal1,129.0800,74.4800,0.000045
FILLER_14_199,VSS,Metal1,128.2400,74.4800,0.000045
FILLER_14_195,VSS,Metal1,126.1800,74.8285,0.000044
FILLER_14_189,VSS,Metal1,122.3600,74.4800,0.000042
FILLER_14_187,VSS,Metal1,121.5200,74.4800,0.000042
FILLER_14_156,VSS,Metal1,103.8800,74.4800,0.000044
FILLER_14_154,VSS,Metal1,103.0400,74.4800,0.000045
FILLER_14_123,VSS,Metal1,85.6800,74.4800,0.000045
FILLER_14_107,VSS,Metal1,80.0320,75.0280,0.000045
FILLER_14_104,VSS,Metal1,74.7600,74.4800,0.000043
FILLER_14_102,VSS,Metal1,73.9200,74.4800,0.000043
FILLER_14_98,VSS,Metal1,71.8600,74.8285,0.000043
FILLER_14_53,VSS,Metal1,46.4800,74.4800,0.000039
FILLER_14_37,VSS,Metal1,37.5200,74.4800,0.000038
FILLER_14_34,VSS,Metal1,35.5600,74.4800,0.000038
FILLER_14_32,VSS,Metal1,34.7200,74.4800,0.000038
FILLER_14_4,VSS,Metal1,18.7600,74.4800,0.000038
FILLER_14_2,VSS,Metal1,17.9200,74.4800,0.000038
