Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_268_1292,VSS,Metal1,740.3200,1070.1600,0.000052
FILLER_268_1288,VSS,Metal1,738.2600,1070.5085,0.000052
FILLER_268_1282,VSS,Metal1,734.7200,1070.1600,0.000052
FILLER_268_1234,VSS,Metal1,707.8400,1070.1600,0.000048
FILLER_268_1229,VSS,Metal1,704.7600,1070.1600,0.000048
FILLER_268_1227,VSS,Metal1,703.9200,1070.1600,0.000048
FILLER_268_1217,VSS,Metal1,699.4930,1070.6215,0.000048
FILLER_268_1194,VSS,Metal1,685.1600,1070.1600,0.000047
FILLER_268_1174,VSS,Metal1,673.9600,1070.1600,0.000047
FILLER_268_1074,VSS,Metal1,617.9600,1070.1600,0.000043
FILLER_268_1019,VSS,Metal1,587.1600,1070.1600,0.000041
FILLER_268_1017,VSS,Metal1,586.3200,1070.1600,0.000041
FILLER_268_947,VSS,Metal1,547.1200,1070.1600,0.000038
FILLER_268_921,VSS,Metal1,532.2800,1070.1600,0.000039
FILLER_268_873,VSS,Metal1,505.6800,1070.1600,0.000036
FILLER_268_857,VSS,Metal1,500.0320,1070.7080,0.000036
FILLER_268_833,VSS,Metal1,483.0000,1070.1600,0.000024
FILLER_268_829,VSS,Metal1,481.2200,1070.5085,0.000024
FILLER_268_807,VSS,Metal1,472.0320,1070.7080,0.000025
FILLER_268_803,VSS,Metal1,466.4800,1070.1600,0.000026
FILLER_268_799,VSS,Metal1,464.4200,1070.5085,0.000026
FILLER_268_791,VSS,Metal1,460.9330,1070.6215,0.000027
FILLER_268_785,VSS,Metal1,456.1200,1070.1600,0.000027
FILLER_268_777,VSS,Metal1,453.0930,1070.6215,0.000028
FILLER_268_745,VSS,Metal1,441.7240,1070.7575,0.000028
FILLER_268_734,VSS,Metal1,427.5600,1070.1600,0.000028
FILLER_268_702,VSS,Metal1,417.6440,1070.7575,0.000028
FILLER_268_696,VSS,Metal1,406.2800,1070.1600,0.000033
FILLER_268_694,VSS,Metal1,405.4400,1070.1600,0.000033
FILLER_268_678,VSS,Metal1,399.7920,1070.7080,0.000035
FILLER_268_664,VSS,Metal1,388.3600,1070.1600,0.000041
FILLER_268_662,VSS,Metal1,387.5200,1070.1600,0.000041
FILLER_268_654,VSS,Metal1,384.2130,1070.6215,0.000041
FILLER_268_638,VSS,Metal1,377.3920,1070.7080,0.000043
FILLER_268_594,VSS,Metal1,349.1600,1070.1600,0.000046
FILLER_268_548,VSS,Metal1,323.6800,1070.1600,0.000056
FILLER_268_527,VSS,Metal1,311.6400,1070.1600,0.000059
FILLER_268_519,VSS,Metal1,307.1600,1070.1600,0.000059
FILLER_268_517,VSS,Metal1,306.3200,1070.1600,0.000059
FILLER_268_467,VSS,Metal1,278.0400,1070.1600,0.000077
FILLER_268_454,VSS,Metal1,270.7600,1070.1600,0.000077
FILLER_268_452,VSS,Metal1,269.9200,1070.1600,0.000077
FILLER_268_436,VSS,Metal1,260.9600,1070.1600,0.000078
FILLER_268_401,VSS,Metal1,241.0800,1070.1600,0.000081
FILLER_268_370,VSS,Metal1,223.7200,1070.1600,0.000082
FILLER_268_332,VSS,Metal1,202.9000,1070.5085,0.000081
FILLER_268_317,VSS,Metal1,194.0400,1070.1600,0.000081
FILLER_268_195,VSS,Metal1,125.7200,1070.1600,0.000117
FILLER_268_193,VSS,Metal1,124.8800,1070.1600,0.000117
FILLER_268_109,VSS,Metal1,77.5600,1070.1600,0.000122
FILLER_268_107,VSS,Metal1,76.7200,1070.1600,0.000122
FILLER_268_31,VSS,Metal1,34.3400,1070.5085,0.000122
FILLER_267_1892,VSS,Metal1,1076.0400,1070.1600,0.000041
FILLER_267_1889,VSS,Metal1,1074.3600,1070.1600,0.000042
FILLER_267_1885,VSS,Metal1,1072.5800,1069.8110,0.000042
FILLER_267_1859,VSS,Metal1,1061.1520,1069.6120,0.000044
FILLER_267_1819,VSS,Metal1,1035.1600,1070.1600,0.000046
FILLER_267_1752,VSS,Metal1,998.1000,1069.8110,0.000048
FILLER_267_1746,VSS,Metal1,994.7400,1069.8110,0.000048
FILLER_267_1724,VSS,Metal1,982.4200,1069.8110,0.000049
FILLER_267_1678,VSS,Metal1,956.4800,1070.1600,0.000050
FILLER_267_1630,VSS,Metal1,929.3200,1070.1600,0.000050
FILLER_267_1606,VSS,Metal1,916.3400,1069.8110,0.000051
FILLER_267_1576,VSS,Metal1,899.0800,1070.1600,0.000051
FILLER_267_1568,VSS,Metal1,896.0530,1069.6980,0.000051
FILLER_267_1546,VSS,Metal1,882.2800,1070.1600,0.000050
FILLER_267_1542,VSS,Metal1,880.5000,1069.8110,0.000050
FILLER_267_1538,VSS,Metal1,878.0800,1070.1600,0.000050
FILLER_267_1530,VSS,Metal1,874.7730,1069.6980,0.000050
FILLER_267_1477,VSS,Metal1,843.6400,1070.1600,0.000055
FILLER_267_1468,VSS,Metal1,838.8800,1070.1600,0.000057
FILLER_267_1448,VSS,Metal1,827.6800,1070.1600,0.000058
FILLER_267_1417,VSS,Metal1,810.3200,1070.1600,0.000058
FILLER_267_1402,VSS,Metal1,801.6400,1070.1600,0.000058
FILLER_267_1390,VSS,Metal1,794.9200,1070.1600,0.000057
FILLER_267_1382,VSS,Metal1,790.4400,1070.1600,0.000057
FILLER_267_1380,VSS,Metal1,789.6000,1070.1600,0.000056
FILLER_267_1357,VSS,Metal1,776.4400,1070.1600,0.000064
FILLER_267_1329,VSS,Metal1,760.7600,1070.1600,0.000068
FILLER_267_1306,VSS,Metal1,747.8800,1070.1600,0.000060
FILLER_267_1304,VSS,Metal1,747.0400,1070.1600,0.000060
FILLER_267_1300,VSS,Metal1,744.9800,1069.8110,0.000060
FILLER_267_1252,VSS,Metal1,717.6400,1070.1600,0.000048
FILLER_267_1250,VSS,Metal1,716.8000,1070.1600,0.000048
FILLER_267_1208,VSS,Metal1,693.0000,1070.1600,0.000048
FILLER_267_1154,VSS,Metal1,663.0400,1070.1600,0.000045
FILLER_267_1012,VSS,Metal1,583.5200,1070.1600,0.000040
FILLER_267_984,VSS,Metal1,567.5600,1070.1600,0.000038
FILLER_267_982,VSS,Metal1,566.7200,1070.1600,0.000038
FILLER_267_978,VSS,Metal1,564.4800,1070.1600,0.000038
FILLER_267_914,VSS,Metal1,528.3600,1070.1600,0.000039
FILLER_267_912,VSS,Metal1,527.5200,1070.1600,0.000039
FILLER_267_908,VSS,Metal1,525.2800,1070.1600,0.000039
FILLER_267_885,VSS,Metal1,512.5800,1069.8110,0.000037
FILLER_267_866,VSS,Metal1,501.4800,1070.1600,0.000036
FILLER_267_864,VSS,Metal1,500.6400,1070.1600,0.000036
FILLER_267_860,VSS,Metal1,498.5800,1069.8110,0.000036
FILLER_267_846,VSS,Metal1,490.5600,1070.1600,0.000023
FILLER_267_842,VSS,Metal1,488.5000,1069.8110,0.000023
FILLER_267_838,VSS,Metal1,486.0800,1070.1600,0.000023
FILLER_267_834,VSS,Metal1,484.0200,1069.8110,0.000023
FILLER_267_820,VSS,Metal1,476.0000,1070.1600,0.000025
FILLER_267_812,VSS,Metal1,472.6930,1069.6980,0.000025
FILLER_267_804,VSS,Metal1,467.0400,1070.1600,0.000026
FILLER_267_800,VSS,Metal1,464.9800,1069.8110,0.000026
FILLER_267_792,VSS,Metal1,461.4930,1069.6980,0.000027
FILLER_267_780,VSS,Metal1,453.7800,1069.8110,0.000028
FILLER_267_772,VSS,Metal1,450.2930,1069.6980,0.000028
FILLER_267_757,VSS,Metal1,441.8930,1069.6980,0.000028
FILLER_267_741,VSS,Metal1,435.0720,1069.6120,0.000028
FILLER_267_726,VSS,Metal1,423.3600,1070.1600,0.000028
FILLER_267_722,VSS,Metal1,421.3000,1069.8110,0.000028
FILLER_267_704,VSS,Metal1,410.7600,1070.1600,0.000028
FILLER_267_702,VSS,Metal1,409.9200,1070.1600,0.000028
FILLER_267_691,VSS,Metal1,403.7600,1070.1600,0.000035
FILLER_267_683,VSS,Metal1,400.4530,1069.6980,0.000035
FILLER_267_674,VSS,Metal1,393.9600,1070.1600,0.000040
FILLER_267_666,VSS,Metal1,390.9330,1069.6980,0.000040
FILLER_267_654,VSS,Metal1,383.2200,1069.8110,0.000041
FILLER_267_646,VSS,Metal1,379.7330,1069.6980,0.000043
FILLER_267_562,VSS,Metal1,331.5200,1070.1600,0.000046
FILLER_267_559,VSS,Metal1,329.5600,1070.1600,0.000046
FILLER_267_557,VSS,Metal1,328.7200,1070.1600,0.000046
FILLER_267_509,VSS,Metal1,302.0200,1069.8110,0.000063
FILLER_267_492,VSS,Metal1,292.3200,1070.1600,0.000077
FILLER_267_484,VSS,Metal1,287.5600,1070.1600,0.000077
FILLER_267_482,VSS,Metal1,286.7200,1070.1600,0.000077
FILLER_267_419,VSS,Metal1,251.1600,1070.1600,0.000078
FILLER_267_417,VSS,Metal1,250.3200,1070.1600,0.000078
FILLER_267_407,VSS,Metal1,244.4400,1070.1600,0.000078
FILLER_267_330,VSS,Metal1,201.3200,1070.1600,0.000081
FILLER_267_282,VSS,Metal1,174.9000,1069.8110,0.000092
FILLER_267_217,VSS,Metal1,138.5000,1069.8110,0.000111
FILLER_267_201,VSS,Metal1,129.5400,1069.8110,0.000111
FILLER_267_150,VSS,Metal1,100.5200,1070.1600,0.000117
FILLER_267_124,VSS,Metal1,85.9600,1070.1600,0.000118
FILLER_267_122,VSS,Metal1,85.1200,1070.1600,0.000118
FILLER_267_72,VSS,Metal1,56.8400,1070.1600,0.000121
FILLER_266_1920,VSS,Metal1,1092.0000,1062.3200,0.000071
FILLER_266_1892,VSS,Metal1,1076.0400,1062.3200,0.000073
FILLER_266_1862,VSS,Metal1,1059.2400,1062.3200,0.000075
FILLER_266_1825,VSS,Metal1,1038.5200,1062.3200,0.000078
FILLER_266_1823,VSS,Metal1,1037.6800,1062.3200,0.000078
FILLER_266_1793,VSS,Metal1,1020.6000,1062.3200,0.000079
FILLER_266_1791,VSS,Metal1,1019.7600,1062.3200,0.000079
FILLER_266_1787,VSS,Metal1,1017.7000,1062.6685,0.000079
FILLER_266_1754,VSS,Metal1,999.0400,1062.3200,0.000079
FILLER_266_1724,VSS,Metal1,981.9600,1062.3200,0.000080
FILLER_266_1722,VSS,Metal1,981.1200,1062.3200,0.000080
FILLER_266_1713,VSS,Metal1,976.0800,1062.3200,0.000080
FILLER_266_1693,VSS,Metal1,964.8800,1062.3200,0.000079
FILLER_266_1658,VSS,Metal1,945.0000,1062.3200,0.000078
FILLER_266_1571,VSS,Metal1,896.7400,1062.6685,0.000073
FILLER_266_1507,VSS,Metal1,860.4400,1062.3200,0.000066
FILLER_266_1504,VSS,Metal1,858.7600,1062.3200,0.000066
FILLER_266_1502,VSS,Metal1,857.9200,1062.3200,0.000065
FILLER_266_1443,VSS,Metal1,824.6000,1062.3200,0.000062
FILLER_266_1418,VSS,Metal1,810.8800,1062.3200,0.000058
FILLER_266_1369,VSS,Metal1,783.1600,1062.3200,0.000038
FILLER_266_1367,VSS,Metal1,782.3200,1062.3200,0.000038
FILLER_266_1343,VSS,Metal1,768.6000,1062.3200,0.000034
FILLER_266_1341,VSS,Metal1,767.7600,1062.3200,0.000034
FILLER_266_1245,VSS,Metal1,713.7200,1062.3200,0.000026
FILLER_266_1241,VSS,Metal1,711.9400,1062.6685,0.000026
FILLER_266_1223,VSS,Metal1,701.6800,1062.3200,0.000026
FILLER_266_1215,VSS,Metal1,696.9200,1062.3200,0.000026
FILLER_266_1213,VSS,Metal1,696.0800,1062.3200,0.000026
FILLER_266_1209,VSS,Metal1,694.0200,1062.6685,0.000026
FILLER_266_1203,VSS,Metal1,690.2000,1062.3200,0.000026
FILLER_266_1164,VSS,Metal1,668.6400,1062.3200,0.000026
FILLER_266_1157,VSS,Metal1,664.4400,1062.3200,0.000026
FILLER_266_1147,VSS,Metal1,658.8400,1062.3200,0.000026
FILLER_266_1084,VSS,Metal1,623.5600,1062.3200,0.000027
FILLER_266_927,VSS,Metal1,536.1000,1062.6685,0.000026
FILLER_266_899,VSS,Metal1,519.9600,1062.3200,0.000025
FILLER_266_877,VSS,Metal1,507.9200,1062.3200,0.000023
FILLER_266_866,VSS,Metal1,501.9400,1062.6685,0.000022
FILLER_266_858,VSS,Metal1,498.4530,1062.7815,0.000021
FILLER_266_845,VSS,Metal1,490.0000,1062.3200,0.000020
FILLER_266_841,VSS,Metal1,487.9400,1062.6685,0.000020
FILLER_266_833,VSS,Metal1,484.4530,1062.7815,0.000021
FILLER_266_827,VSS,Metal1,479.6400,1062.3200,0.000030
FILLER_266_804,VSS,Metal1,466.7600,1062.3200,0.000031
FILLER_266_800,VSS,Metal1,464.9800,1062.6685,0.000031
FILLER_266_791,VSS,Metal1,459.4800,1062.3200,0.000031
FILLER_266_789,VSS,Metal1,458.6400,1062.3200,0.000031
FILLER_266_778,VSS,Metal1,452.4800,1062.3200,0.000032
FILLER_266_770,VSS,Metal1,449.1730,1062.7815,0.000032
FILLER_266_753,VSS,Metal1,438.4800,1062.3200,0.000033
FILLER_266_745,VSS,Metal1,435.1730,1062.7815,0.000033
FILLER_266_739,VSS,Metal1,430.3600,1062.3200,0.000033
FILLER_266_737,VSS,Metal1,429.5200,1062.3200,0.000033
FILLER_266_733,VSS,Metal1,427.2800,1062.3200,0.000034
FILLER_266_717,VSS,Metal1,421.6320,1062.8680,0.000034
FILLER_266_703,VSS,Metal1,411.6530,1062.7815,0.000034
FILLER_266_697,VSS,Metal1,406.8400,1062.3200,0.000039
FILLER_266_695,VSS,Metal1,406.0000,1062.3200,0.000039
FILLER_266_691,VSS,Metal1,403.9400,1062.6685,0.000039
FILLER_266_683,VSS,Metal1,400.4530,1062.7815,0.000040
FILLER_266_667,VSS,Metal1,393.6320,1062.8680,0.000040
FILLER_266_663,VSS,Metal1,388.0800,1062.3200,0.000043
FILLER_266_659,VSS,Metal1,386.0200,1062.6685,0.000044
FILLER_266_641,VSS,Metal1,375.9400,1062.6685,0.000052
FILLER_266_547,VSS,Metal1,323.3000,1062.6685,0.000059
FILLER_266_540,VSS,Metal1,319.2000,1062.3200,0.000067
FILLER_266_529,VSS,Metal1,312.7600,1062.3200,0.000067
FILLER_266_527,VSS,Metal1,311.9200,1062.3200,0.000067
FILLER_266_524,VSS,Metal1,309.9600,1062.3200,0.000067
FILLER_266_352,VSS,Metal1,213.6400,1062.3200,0.000061
FILLER_266_350,VSS,Metal1,212.8000,1062.3200,0.000060
FILLER_266_317,VSS,Metal1,194.0400,1062.3200,0.000060
FILLER_266_244,VSS,Metal1,153.1600,1062.3200,0.000064
FILLER_266_204,VSS,Metal1,130.7600,1062.3200,0.000064
FILLER_266_116,VSS,Metal1,81.4800,1062.3200,0.000069
FILLER_266_96,VSS,Metal1,70.2800,1062.3200,0.000069
FILLER_266_29,VSS,Metal1,32.7600,1062.3200,0.000068
FILLER_266_2,VSS,Metal1,17.9200,1062.3200,0.000068
FILLER_265_1892,VSS,Metal1,1076.0400,1062.3200,0.000073
FILLER_265_1880,VSS,Metal1,1069.3200,1062.3200,0.000075
FILLER_265_1878,VSS,Metal1,1068.4800,1062.3200,0.000075
FILLER_265_1868,VSS,Metal1,1062.8800,1062.3200,0.000075
FILLER_265_1838,VSS,Metal1,1045.8000,1062.3200,0.000076
FILLER_265_1836,VSS,Metal1,1044.9600,1062.3200,0.000076
FILLER_265_1822,VSS,Metal1,1036.8400,1062.3200,0.000078
FILLER_265_1814,VSS,Metal1,1032.3600,1062.3200,0.000079
FILLER_265_1798,VSS,Metal1,1023.4000,1062.3200,0.000079
FILLER_265_1796,VSS,Metal1,1022.5600,1062.3200,0.000079
FILLER_265_1756,VSS,Metal1,999.8800,1062.3200,0.000079
FILLER_265_1752,VSS,Metal1,998.1000,1061.9710,0.000079
FILLER_265_1749,VSS,Metal1,995.9600,1062.3200,0.000080
FILLER_265_1730,VSS,Metal1,985.3200,1062.3200,0.000080
FILLER_265_1728,VSS,Metal1,984.4800,1062.3200,0.000080
FILLER_265_1698,VSS,Metal1,967.4000,1062.3200,0.000079
FILLER_265_1682,VSS,Metal1,962.0320,1061.7720,0.000079
FILLER_265_1679,VSS,Metal1,956.7600,1062.3200,0.000079
FILLER_265_1667,VSS,Metal1,950.3200,1062.3200,0.000079
FILLER_265_1663,VSS,Metal1,948.2600,1061.9710,0.000079
FILLER_265_1617,VSS,Metal1,922.0400,1062.3200,0.000078
FILLER_265_1577,VSS,Metal1,899.9200,1062.3200,0.000076
FILLER_265_1542,VSS,Metal1,880.0400,1062.3200,0.000073
FILLER_265_1534,VSS,Metal1,875.5600,1062.3200,0.000068
FILLER_265_1526,VSS,Metal1,872.5330,1061.8580,0.000067
FILLER_265_1509,VSS,Metal1,862.0200,1061.9710,0.000067
FILLER_265_1503,VSS,Metal1,858.2000,1062.3200,0.000065
FILLER_265_1476,VSS,Metal1,843.0800,1062.3200,0.000065
FILLER_265_1472,VSS,Metal1,841.3000,1061.9710,0.000064
FILLER_265_1469,VSS,Metal1,839.1600,1062.3200,0.000063
FILLER_265_1416,VSS,Metal1,809.4800,1062.3200,0.000055
FILLER_265_1412,VSS,Metal1,807.7000,1061.9710,0.000055
FILLER_265_1398,VSS,Metal1,799.6800,1062.3200,0.000043
FILLER_265_1386,VSS,Metal1,792.6800,1062.3200,0.000040
FILLER_265_1384,VSS,Metal1,791.8400,1062.3200,0.000039
FILLER_265_1370,VSS,Metal1,784.1800,1061.9710,0.000039
FILLER_265_1362,VSS,Metal1,780.6930,1061.8580,0.000038
FILLER_265_1328,VSS,Metal1,760.4800,1062.3200,0.000033
FILLER_265_1284,VSS,Metal1,735.5600,1062.3200,0.000032
FILLER_265_1272,VSS,Metal1,728.8400,1062.3200,0.000030
FILLER_265_1270,VSS,Metal1,728.0000,1062.3200,0.000030
FILLER_265_1254,VSS,Metal1,718.7600,1062.3200,0.000026
FILLER_265_1213,VSS,Metal1,695.8000,1062.3200,0.000026
FILLER_265_1211,VSS,Metal1,694.9600,1062.3200,0.000026
FILLER_265_1207,VSS,Metal1,692.9000,1061.9710,0.000026
FILLER_265_1199,VSS,Metal1,687.9600,1062.3200,0.000026
FILLER_265_1192,VSS,Metal1,684.3200,1062.3200,0.000026
FILLER_265_1189,VSS,Metal1,682.3600,1062.3200,0.000026
FILLER_265_1151,VSS,Metal1,661.0800,1062.3200,0.000026
FILLER_265_1149,VSS,Metal1,660.2400,1062.3200,0.000026
FILLER_265_1119,VSS,Metal1,643.1600,1062.3200,0.000026
FILLER_265_1071,VSS,Metal1,616.5600,1062.3200,0.000027
FILLER_265_1032,VSS,Metal1,594.7200,1062.3200,0.000027
FILLER_265_876,VSS,Metal1,507.0800,1062.3200,0.000023
FILLER_265_874,VSS,Metal1,506.2400,1062.3200,0.000022
FILLER_265_860,VSS,Metal1,498.1200,1062.3200,0.000021
FILLER_265_858,VSS,Metal1,497.2800,1062.3200,0.000021
FILLER_265_842,VSS,Metal1,491.6320,1061.7720,0.000020
FILLER_265_832,VSS,Metal1,483.8930,1061.8580,0.000021
FILLER_265_827,VSS,Metal1,479.6400,1062.3200,0.000030
FILLER_265_811,VSS,Metal1,474.2720,1061.7720,0.000030
FILLER_265_794,VSS,Metal1,461.1600,1062.3200,0.000031
FILLER_265_792,VSS,Metal1,460.3200,1062.3200,0.000031
FILLER_265_788,VSS,Metal1,458.2600,1061.9710,0.000031
FILLER_265_772,VSS,Metal1,452.4320,1061.7720,0.000032
FILLER_265_769,VSS,Metal1,447.1600,1062.3200,0.000032
FILLER_265_767,VSS,Metal1,446.3200,1062.3200,0.000032
FILLER_265_755,VSS,Metal1,439.7800,1061.9710,0.000032
FILLER_265_747,VSS,Metal1,436.2930,1061.8580,0.000033
FILLER_265_726,VSS,Metal1,423.3600,1062.3200,0.000034
FILLER_265_718,VSS,Metal1,420.0530,1061.8580,0.000034
FILLER_265_702,VSS,Metal1,413.2320,1061.7720,0.000034
FILLER_265_699,VSS,Metal1,407.9600,1062.3200,0.000036
FILLER_265_697,VSS,Metal1,407.1200,1062.3200,0.000039
FILLER_265_689,VSS,Metal1,403.8130,1061.8580,0.000039
FILLER_265_673,VSS,Metal1,396.9920,1061.7720,0.000040
FILLER_265_665,VSS,Metal1,389.2000,1062.3200,0.000041
FILLER_265_661,VSS,Metal1,387.1400,1061.9710,0.000043
FILLER_265_652,VSS,Metal1,381.6400,1062.3200,0.000050
FILLER_265_648,VSS,Metal1,379.8600,1061.9710,0.000050
FILLER_265_632,VSS,Metal1,374.0320,1061.7720,0.000052
FILLER_265_619,VSS,Metal1,363.1600,1062.3200,0.000054
FILLER_265_615,VSS,Metal1,361.3800,1061.9710,0.000054
FILLER_265_554,VSS,Metal1,326.7600,1062.3200,0.000059
FILLER_265_552,VSS,Metal1,325.9200,1062.3200,0.000059
FILLER_265_504,VSS,Metal1,299.2200,1061.9710,0.000066
FILLER_265_497,VSS,Metal1,295.1200,1062.3200,0.000057
FILLER_265_461,VSS,Metal1,274.9600,1062.3200,0.000055
FILLER_265_362,VSS,Metal1,219.2400,1062.3200,0.000061
FILLER_265_349,VSS,Metal1,211.9600,1062.3200,0.000060
FILLER_265_291,VSS,Metal1,179.7600,1062.3200,0.000062
FILLER_265_278,VSS,Metal1,172.4800,1062.3200,0.000062
FILLER_265_204,VSS,Metal1,130.7600,1062.3200,0.000064
FILLER_265_142,VSS,Metal1,96.0400,1062.3200,0.000068
FILLER_265_72,VSS,Metal1,56.8400,1062.3200,0.000069
FILLER_264_1920,VSS,Metal1,1092.0000,1054.4800,0.000023
FILLER_264_1916,VSS,Metal1,1089.9400,1054.8285,0.000023
FILLER_264_1901,VSS,Metal1,1081.3600,1054.4800,0.000023
FILLER_264_1895,VSS,Metal1,1077.7200,1054.4800,0.000023
FILLER_264_1887,VSS,Metal1,1074.6930,1054.9415,0.000024
FILLER_264_1880,VSS,Metal1,1069.6000,1054.4800,0.000024
FILLER_264_1865,VSS,Metal1,1061.3800,1054.8285,0.000026
FILLER_264_1857,VSS,Metal1,1057.8930,1054.9415,0.000026
FILLER_264_1853,VSS,Metal1,1054.4800,1054.4800,0.000026
FILLER_264_1839,VSS,Metal1,1046.3600,1054.4800,0.000027
FILLER_264_1835,VSS,Metal1,1044.5800,1054.8285,0.000028
FILLER_264_1819,VSS,Metal1,1038.7520,1055.0280,0.000028
FILLER_264_1791,VSS,Metal1,1019.7600,1054.4800,0.000028
FILLER_264_1787,VSS,Metal1,1017.7000,1054.8285,0.000028
FILLER_264_1770,VSS,Metal1,1007.7200,1054.4800,0.000028
FILLER_264_1759,VSS,Metal1,1001.5600,1054.4800,0.000030
FILLER_264_1757,VSS,Metal1,1000.7200,1054.4800,0.000030
FILLER_264_1753,VSS,Metal1,998.6600,1054.8285,0.000030
FILLER_264_1730,VSS,Metal1,985.3200,1054.4800,0.000037
FILLER_264_1722,VSS,Metal1,982.2930,1054.9415,0.000037
FILLER_264_1700,VSS,Metal1,968.8000,1054.4800,0.000037
FILLER_264_1696,VSS,Metal1,966.7400,1054.8285,0.000037
FILLER_264_1687,VSS,Metal1,961.7000,1054.8285,0.000038
FILLER_264_1668,VSS,Metal1,951.0600,1054.8285,0.000038
FILLER_264_1622,VSS,Metal1,924.8400,1054.4800,0.000039
FILLER_264_1620,VSS,Metal1,924.0000,1054.4800,0.000041
FILLER_264_1616,VSS,Metal1,921.9400,1054.8285,0.000041
FILLER_264_1574,VSS,Metal1,897.9600,1054.4800,0.000046
FILLER_264_1572,VSS,Metal1,897.1200,1054.4800,0.000046
FILLER_264_1568,VSS,Metal1,895.0600,1054.8285,0.000046
FILLER_264_1520,VSS,Metal1,868.1800,1054.8285,0.000045
FILLER_264_1507,VSS,Metal1,860.9000,1054.8285,0.000047
FILLER_264_1503,VSS,Metal1,858.4800,1054.4800,0.000088
FILLER_264_1485,VSS,Metal1,848.5800,1054.8285,0.000089
FILLER_264_1477,VSS,Metal1,845.0930,1054.9415,0.000091
FILLER_264_1341,VSS,Metal1,767.7600,1054.4800,0.000091
FILLER_264_1330,VSS,Metal1,761.6000,1054.4800,0.000087
FILLER_264_1322,VSS,Metal1,756.8400,1054.4800,0.000078
FILLER_264_1316,VSS,Metal1,753.7600,1054.4800,0.000078
FILLER_264_1305,VSS,Metal1,747.7800,1054.8285,0.000070
FILLER_264_1297,VSS,Metal1,744.2930,1054.9415,0.000070
FILLER_264_1291,VSS,Metal1,739.9400,1054.8285,0.000070
FILLER_264_1256,VSS,Metal1,719.8800,1054.4800,0.000068
FILLER_264_1234,VSS,Metal1,707.8400,1054.4800,0.000068
FILLER_264_1227,VSS,Metal1,703.6400,1054.4800,0.000069
FILLER_264_1217,VSS,Metal1,698.5000,1054.8285,0.000070
FILLER_264_1191,VSS,Metal1,683.7600,1054.4800,0.000078
FILLER_264_1153,VSS,Metal1,662.4800,1054.4800,0.000077
FILLER_264_1023,VSS,Metal1,589.4000,1054.4800,0.000081
FILLER_264_939,VSS,Metal1,542.3600,1054.4800,0.000081
FILLER_264_937,VSS,Metal1,541.5200,1054.4800,0.000081
FILLER_264_884,VSS,Metal1,512.0200,1054.8285,0.000077
FILLER_264_877,VSS,Metal1,507.9200,1054.4800,0.000069
FILLER_264_859,VSS,Metal1,497.8400,1054.4800,0.000066
FILLER_264_855,VSS,Metal1,495.7800,1054.8285,0.000066
FILLER_264_839,VSS,Metal1,489.9520,1055.0280,0.000061
FILLER_264_807,VSS,Metal1,476.4440,1055.0775,0.000060
FILLER_264_804,VSS,Metal1,466.7600,1054.4800,0.000060
FILLER_264_787,VSS,Metal1,457.7000,1054.8285,0.000042
FILLER_264_779,VSS,Metal1,454.2130,1054.9415,0.000041
FILLER_264_747,VSS,Metal1,442.8440,1055.0775,0.000041
FILLER_264_734,VSS,Metal1,427.5600,1054.4800,0.000035
FILLER_264_732,VSS,Metal1,426.7200,1054.4800,0.000035
FILLER_264_726,VSS,Metal1,423.3600,1054.4800,0.000035
FILLER_264_722,VSS,Metal1,421.3000,1054.8285,0.000035
FILLER_264_690,VSS,Metal1,410.9240,1055.0775,0.000034
FILLER_264_679,VSS,Metal1,396.7600,1054.4800,0.000035
FILLER_264_675,VSS,Metal1,394.9800,1054.8285,0.000035
FILLER_264_667,VSS,Metal1,391.4930,1054.9415,0.000035
FILLER_264_657,VSS,Metal1,385.8930,1054.9415,0.000035
FILLER_264_641,VSS,Metal1,379.0720,1055.0280,0.000036
FILLER_264_632,VSS,Metal1,370.4400,1054.4800,0.000037
FILLER_264_620,VSS,Metal1,364.0000,1054.4800,0.000037
FILLER_264_607,VSS,Metal1,357.8930,1054.9415,0.000037
FILLER_264_594,VSS,Metal1,349.1600,1054.4800,0.000037
FILLER_264_592,VSS,Metal1,348.3200,1054.4800,0.000037
FILLER_264_532,VSS,Metal1,314.4400,1054.4800,0.000042
FILLER_264_523,VSS,Metal1,309.6800,1054.4800,0.000042
FILLER_264_507,VSS,Metal1,300.4400,1054.4800,0.000042
FILLER_264_505,VSS,Metal1,299.6000,1054.4800,0.000042
FILLER_264_457,VSS,Metal1,272.9000,1054.8285,0.000043
FILLER_264_454,VSS,Metal1,270.7600,1054.4800,0.000042
FILLER_264_441,VSS,Metal1,263.7600,1054.4800,0.000042
FILLER_264_387,VSS,Metal1,233.2400,1054.4800,0.000042
FILLER_264_247,VSS,Metal1,155.1200,1054.4800,0.000037
FILLER_264_238,VSS,Metal1,150.0800,1054.4800,0.000036
FILLER_264_171,VSS,Metal1,112.7400,1054.8285,0.000032
FILLER_264_114,VSS,Metal1,80.3600,1054.4800,0.000036
FILLER_264_31,VSS,Metal1,34.3400,1054.8285,0.000034
FILLER_263_1892,VSS,Metal1,1076.0400,1054.4800,0.000024
FILLER_263_1886,VSS,Metal1,1073.1400,1054.1310,0.000024
FILLER_263_1869,VSS,Metal1,1063.6200,1054.1310,0.000026
