Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_186_1096,VDD,Metal1,630.5600,752.6400,4.999882
FILLER_186_1071,VDD,Metal1,616.5600,752.6400,4.999881
FILLER_186_1067,VDD,Metal1,615.2600,752.2075,4.999881
FILLER_186_1021,VDD,Metal1,588.5600,752.6400,4.999888
FILLER_186_1017,VDD,Metal1,587.2600,752.2075,4.999888
FILLER_186_904,VDD,Metal1,523.0400,752.6400,4.999909
FILLER_186_877,VDD,Metal1,507.6400,752.6400,4.999909
FILLER_186_786,VDD,Metal1,456.6800,752.6400,4.999916
FILLER_186_739,VDD,Metal1,430.3600,752.6400,4.999917
FILLER_186_737,VDD,Metal1,429.5200,752.6400,4.999917
FILLER_186_667,VDD,Metal1,390.0400,752.6400,4.999929
FILLER_186_664,VDD,Metal1,388.3600,752.6400,4.999929
FILLER_186_655,VDD,Metal1,384.5400,752.2075,4.999929
FILLER_186_618,VDD,Metal1,362.6000,752.6400,4.999929
FILLER_186_614,VDD,Metal1,361.5800,752.2075,4.999929
FILLER_186_606,VDD,Metal1,358.3465,752.0630,4.999929
FILLER_186_597,VDD,Metal1,352.0600,752.2075,4.999929
FILLER_186_531,VDD,Metal1,314.1600,752.6400,4.999928
FILLER_186_527,VDD,Metal1,312.8600,752.2075,4.999928
FILLER_186_521,VDD,Metal1,309.5000,752.2075,4.999928
FILLER_186_513,VDD,Metal1,306.2665,752.0630,4.999928
FILLER_186_506,VDD,Metal1,300.1600,752.6400,4.999939
FILLER_186_493,VDD,Metal1,292.6000,752.6400,4.999940
FILLER_186_491,VDD,Metal1,291.7600,752.6400,4.999940
FILLER_186_487,VDD,Metal1,290.4600,752.2075,4.999940
FILLER_186_317,VDD,Metal1,194.3200,752.6400,4.999938
FILLER_186_306,VDD,Metal1,187.8800,752.6400,4.999939
FILLER_186_304,VDD,Metal1,187.0400,752.6400,4.999939
FILLER_186_269,VDD,Metal1,167.1600,752.6400,4.999937
FILLER_186_247,VDD,Metal1,154.8400,752.6400,4.999917
FILLER_186_221,VDD,Metal1,140.5600,752.6400,4.999917
FILLER_186_169,VDD,Metal1,111.1600,752.6400,4.999916
FILLER_186_165,VDD,Metal1,110.1400,752.2075,4.999916
FILLER_186_138,VDD,Metal1,93.8000,752.6400,4.999908
FILLER_186_136,VDD,Metal1,92.9600,752.6400,4.999908
FILLER_186_127,VDD,Metal1,87.6400,752.6400,4.999907
FILLER_186_125,VDD,Metal1,86.8000,752.6400,4.999907
FILLER_186_109,VDD,Metal1,77.5600,752.6400,4.999907
FILLER_186_107,VDD,Metal1,76.7200,752.6400,4.999907
FILLER_186_104,VDD,Metal1,74.7600,752.6400,4.999907
FILLER_186_96,VDD,Metal1,72.7465,752.0630,4.999907
FILLER_186_52,VDD,Metal1,45.9200,752.6400,4.999907
FILLER_186_31,VDD,Metal1,35.1000,752.2075,4.999910
FILLER_185_1892,VDD,Metal1,1076.0400,744.8000,4.999941
FILLER_185_1880,VDD,Metal1,1069.6000,744.8000,4.999939
FILLER_185_1861,VDD,Metal1,1058.9600,744.8000,4.999938
FILLER_185_1831,VDD,Metal1,1041.8800,744.8000,4.999936
FILLER_185_1827,VDD,Metal1,1040.8600,745.2325,4.999936
FILLER_185_1816,VDD,Metal1,1034.7000,745.2325,4.999935
FILLER_185_1752,VDD,Metal1,997.6400,744.8000,4.999933
FILLER_185_1740,VDD,Metal1,990.9200,744.8000,4.999929
FILLER_185_1731,VDD,Metal1,987.1000,745.2325,4.999929
FILLER_185_1723,VDD,Metal1,983.8665,745.3765,4.999929
FILLER_185_1716,VDD,Metal1,977.7600,744.8000,4.999916
FILLER_185_1664,VDD,Metal1,948.6400,744.8000,4.999916
FILLER_185_1660,VDD,Metal1,947.3400,745.2325,4.999916
FILLER_185_1644,VDD,Metal1,941.9680,745.4920,4.999917
FILLER_185_1609,VDD,Metal1,917.5600,744.8000,4.999918
FILLER_185_1549,VDD,Metal1,884.2400,744.8000,4.999918
FILLER_185_1538,VDD,Metal1,878.0800,744.8000,4.999918
FILLER_185_1493,VDD,Metal1,853.8200,745.2325,4.999943
FILLER_185_1486,VDD,Metal1,848.9600,744.8000,4.999940
FILLER_185_1482,VDD,Metal1,847.6600,745.2325,4.999935
FILLER_185_1468,VDD,Metal1,838.8800,744.8000,4.999935
FILLER_185_1458,VDD,Metal1,833.2800,744.8000,4.999935
FILLER_185_1448,VDD,Metal1,827.6800,744.8000,4.999935
FILLER_185_1415,VDD,Metal1,810.1400,745.2325,4.999935
FILLER_185_1402,VDD,Metal1,804.1065,745.3765,4.999935
FILLER_185_1399,VDD,Metal1,799.9600,744.8000,4.999935
FILLER_185_1397,VDD,Metal1,799.1200,744.8000,4.999935
FILLER_185_1372,VDD,Metal1,786.0600,745.2325,4.999938
FILLER_185_1342,VDD,Metal1,768.0400,744.8000,4.999938
FILLER_185_1329,VDD,Metal1,760.7600,744.8000,4.999928
FILLER_185_1313,VDD,Metal1,756.6080,745.4920,4.999928
FILLER_185_1228,VDD,Metal1,704.4800,744.8000,4.999940
FILLER_185_1220,VDD,Metal1,702.1865,745.3765,4.999940
FILLER_185_1204,VDD,Metal1,695.5680,745.4920,4.999940
FILLER_185_1198,VDD,Metal1,687.4000,744.8000,4.999940
FILLER_185_1196,VDD,Metal1,686.5600,744.8000,4.999940
FILLER_185_1192,VDD,Metal1,685.2600,745.2325,4.999940
FILLER_185_1178,VDD,Metal1,676.2000,744.8000,4.999940
FILLER_185_1144,VDD,Metal1,657.1600,744.8000,4.999940
FILLER_185_1136,VDD,Metal1,655.1465,745.3765,4.999940
FILLER_185_1119,VDD,Metal1,643.1600,744.8000,4.999941
FILLER_185_1098,VDD,Metal1,631.4000,744.8000,4.999943
FILLER_185_1094,VDD,Metal1,630.3800,745.2325,4.999943
FILLER_185_1061,VDD,Metal1,611.9000,745.2325,4.999943
FILLER_185_1052,VDD,Metal1,605.6400,744.8000,4.999942
FILLER_185_1049,VDD,Metal1,603.9600,744.8000,4.999942
FILLER_185_1047,VDD,Metal1,603.1200,744.8000,4.999942
FILLER_185_1002,VDD,Metal1,580.1065,745.3765,4.999942
FILLER_185_969,VDD,Metal1,559.1600,744.8000,4.999943
FILLER_185_928,VDD,Metal1,536.4800,744.8000,4.999943
FILLER_185_918,VDD,Metal1,530.6000,744.8000,4.999943
FILLER_185_916,VDD,Metal1,529.7600,744.8000,4.999943
FILLER_185_912,VDD,Metal1,528.4600,745.2325,4.999943
FILLER_185_908,VDD,Metal1,525.2800,744.8000,4.999943
FILLER_185_902,VDD,Metal1,521.6400,744.8000,4.999943
FILLER_185_895,VDD,Metal1,518.0000,744.8000,4.999943
FILLER_185_860,VDD,Metal1,498.1200,744.8000,4.999943
FILLER_185_831,VDD,Metal1,481.8800,744.8000,4.999945
FILLER_185_810,VDD,Metal1,470.1200,744.8000,4.999915
FILLER_185_710,VDD,Metal1,414.1200,744.8000,4.999902
FILLER_185_704,VDD,Metal1,410.7600,744.8000,4.999902
FILLER_185_702,VDD,Metal1,409.9200,744.8000,4.999902
FILLER_185_699,VDD,Metal1,407.9600,744.8000,4.999902
FILLER_185_697,VDD,Metal1,407.1200,744.8000,4.999902
FILLER_185_659,VDD,Metal1,385.5600,744.8000,4.999902
FILLER_185_577,VDD,Metal1,339.9200,744.8000,4.999921
FILLER_185_569,VDD,Metal1,337.6265,745.3765,4.999945
FILLER_185_559,VDD,Metal1,329.5600,744.8000,4.999945
FILLER_185_555,VDD,Metal1,328.5400,745.2325,4.999945
FILLER_185_539,VDD,Metal1,319.5800,745.2325,4.999946
FILLER_185_523,VDD,Metal1,310.6200,745.2325,4.999947
FILLER_185_514,VDD,Metal1,304.3600,744.8000,4.999948
FILLER_185_512,VDD,Metal1,303.5200,744.8000,4.999948
FILLER_185_492,VDD,Metal1,292.0400,744.8000,4.999949
FILLER_185_488,VDD,Metal1,290.0800,744.8000,4.999949
FILLER_185_472,VDD,Metal1,285.6480,745.4920,4.999949
FILLER_185_458,VDD,Metal1,273.2800,744.8000,4.999951
FILLER_185_341,VDD,Metal1,208.7000,745.2325,4.999956
FILLER_185_282,VDD,Metal1,174.7200,744.8000,4.999956
FILLER_185_278,VDD,Metal1,172.4800,744.8000,4.999956
FILLER_185_274,VDD,Metal1,171.1800,745.2325,4.999956
FILLER_185_262,VDD,Metal1,163.2400,744.8000,4.999953
FILLER_185_256,VDD,Metal1,160.1600,744.8000,4.999952
FILLER_185_220,VDD,Metal1,140.0000,744.8000,4.999953
FILLER_185_209,VDD,Metal1,133.5600,744.8000,4.999953
FILLER_185_190,VDD,Metal1,124.1400,745.2325,4.999955
FILLER_185_173,VDD,Metal1,113.4000,744.8000,4.999955
FILLER_185_171,VDD,Metal1,112.5600,744.8000,4.999955
FILLER_185_124,VDD,Metal1,85.9600,744.8000,4.999948
FILLER_185_94,VDD,Metal1,69.1600,744.8000,4.999948
FILLER_185_87,VDD,Metal1,65.5200,744.8000,4.999948
FILLER_185_20,VDD,Metal1,27.7200,744.8000,4.999958
FILLER_185_18,VDD,Metal1,26.8800,744.8000,4.999958
FILLER_184_1892,VDD,Metal1,1076.0400,744.8000,4.999941
FILLER_184_1890,VDD,Metal1,1075.2000,744.8000,4.999941
FILLER_184_1880,VDD,Metal1,1069.3200,744.8000,4.999939
FILLER_184_1878,VDD,Metal1,1068.4800,744.8000,4.999939
FILLER_184_1797,VDD,Metal1,1022.8400,744.8000,4.999935
FILLER_184_1795,VDD,Metal1,1022.0000,744.8000,4.999935
FILLER_184_1787,VDD,Metal1,1019.7065,744.2230,4.999935
FILLER_184_1783,VDD,Metal1,1015.2800,744.8000,4.999935
FILLER_184_1754,VDD,Metal1,1003.5680,744.1080,4.999935
FILLER_184_1719,VDD,Metal1,979.1600,744.8000,4.999918
FILLER_184_1717,VDD,Metal1,978.3200,744.8000,4.999916
FILLER_184_1700,VDD,Metal1,968.5200,744.8000,4.999914
FILLER_184_1698,VDD,Metal1,967.6800,744.8000,4.999914
FILLER_184_1670,VDD,Metal1,952.0000,744.8000,4.999914
FILLER_184_1666,VDD,Metal1,950.7000,744.3675,4.999914
FILLER_184_1652,VDD,Metal1,941.9200,744.8000,4.999917
FILLER_184_1644,VDD,Metal1,937.1600,744.8000,4.999919
FILLER_184_1597,VDD,Metal1,910.8400,744.8000,4.999918
FILLER_184_1593,VDD,Metal1,909.8200,744.3675,4.999918
FILLER_184_1579,VDD,Metal1,900.7600,744.8000,4.999918
FILLER_184_1577,VDD,Metal1,899.9200,744.8000,4.999918
FILLER_184_1571,VDD,Metal1,897.5000,744.3675,4.999918
FILLER_184_1537,VDD,Metal1,877.2400,744.8000,4.999918
FILLER_184_1535,VDD,Metal1,876.4000,744.8000,4.999918
FILLER_184_1529,VDD,Metal1,872.7600,744.8000,4.999918
FILLER_184_1509,VDD,Metal1,861.5600,744.8000,4.999918
FILLER_184_1507,VDD,Metal1,860.7200,744.8000,4.999918
FILLER_184_1503,VDD,Metal1,858.4800,744.8000,4.999930
FILLER_184_1499,VDD,Metal1,857.1800,744.3675,4.999944
FILLER_184_1484,VDD,Metal1,847.5600,744.8000,4.999935
FILLER_184_1454,VDD,Metal1,830.7600,744.8000,4.999935
FILLER_184_1452,VDD,Metal1,829.9200,744.8000,4.999935
FILLER_184_1437,VDD,Metal1,821.2400,744.8000,4.999935
FILLER_184_1426,VDD,Metal1,815.0800,744.8000,4.999935
FILLER_184_1424,VDD,Metal1,814.2400,744.8000,4.999935
FILLER_184_1389,VDD,Metal1,794.3600,744.8000,4.999938
FILLER_184_1387,VDD,Metal1,793.5200,744.8000,4.999938
FILLER_184_1381,VDD,Metal1,789.8800,744.8000,4.999938
FILLER_184_1379,VDD,Metal1,789.0400,744.8000,4.999938
FILLER_184_1375,VDD,Metal1,787.7400,744.3675,4.999938
FILLER_184_1367,VDD,Metal1,784.5065,744.2230,4.999938
FILLER_184_1364,VDD,Metal1,780.3600,744.8000,4.999939
FILLER_184_1328,VDD,Metal1,762.6665,744.2230,4.999937
FILLER_184_1316,VDD,Metal1,754.7000,744.3675,4.999928
FILLER_184_1309,VDD,Metal1,749.5600,744.8000,4.999925
FILLER_184_1307,VDD,Metal1,748.7200,744.8000,4.999924
FILLER_184_1264,VDD,Metal1,724.6400,744.8000,4.999928
FILLER_184_1229,VDD,Metal1,704.7600,744.8000,4.999940
FILLER_184_1227,VDD,Metal1,703.9200,744.8000,4.999940
FILLER_184_1223,VDD,Metal1,701.6800,744.8000,4.999940
FILLER_184_1217,VDD,Metal1,698.0400,744.8000,4.999940
FILLER_184_1201,VDD,Metal1,693.8880,744.1080,4.999940
FILLER_184_1157,VDD,Metal1,664.4400,744.8000,4.999940
FILLER_184_1149,VDD,Metal1,659.9600,744.8000,4.999940
FILLER_184_1147,VDD,Metal1,659.1200,744.8000,4.999940
FILLER_184_1143,VDD,Metal1,657.8200,744.3675,4.999940
FILLER_184_1071,VDD,Metal1,616.2800,744.8000,4.999943
FILLER_184_1067,VDD,Metal1,615.2600,744.3675,4.999943
FILLER_184_1014,VDD,Metal1,584.3600,744.8000,4.999942
FILLER_184_1001,VDD,Metal1,577.0800,744.8000,4.999943
FILLER_184_993,VDD,Metal1,575.0665,744.2230,4.999943
FILLER_184_952,VDD,Metal1,549.9200,744.8000,4.999943
FILLER_184_944,VDD,Metal1,545.1600,744.8000,4.999943
FILLER_184_942,VDD,Metal1,544.3200,744.8000,4.999943
FILLER_184_906,VDD,Metal1,524.1600,744.8000,4.999943
FILLER_184_877,VDD,Metal1,508.8600,744.3675,4.999943
FILLER_184_827,VDD,Metal1,479.6400,744.8000,4.999945
FILLER_184_821,VDD,Metal1,476.2800,744.8000,4.999916
FILLER_184_798,VDD,Metal1,463.4000,744.8000,4.999903
FILLER_184_796,VDD,Metal1,462.5600,744.8000,4.999903
FILLER_184_737,VDD,Metal1,429.2400,744.8000,4.999902
FILLER_184_719,VDD,Metal1,419.1600,744.8000,4.999902
FILLER_184_717,VDD,Metal1,418.3200,744.8000,4.999902
FILLER_184_614,VDD,Metal1,362.8265,744.2230,4.999907
FILLER_184_607,VDD,Metal1,356.4400,744.8000,4.999916
FILLER_184_605,VDD,Metal1,355.6000,744.8000,4.999916
FILLER_184_597,VDD,Metal1,353.3065,744.2230,4.999916
FILLER_184_594,VDD,Metal1,349.1600,744.8000,4.999916
FILLER_184_592,VDD,Metal1,348.3200,744.8000,4.999916
FILLER_184_544,VDD,Metal1,321.1600,744.8000,4.999945
FILLER_184_542,VDD,Metal1,320.3200,744.8000,4.999946
FILLER_184_533,VDD,Metal1,315.2800,744.8000,4.999946
FILLER_184_527,VDD,Metal1,311.6400,744.8000,4.999946
FILLER_184_523,VDD,Metal1,309.6800,744.8000,4.999947
FILLER_184_480,VDD,Metal1,285.6000,744.8000,4.999949
FILLER_184_476,VDD,Metal1,284.3000,744.3675,4.999949
FILLER_184_462,VDD,Metal1,275.2400,744.8000,4.999951
FILLER_184_454,VDD,Metal1,270.7600,744.8000,4.999951
FILLER_184_392,VDD,Metal1,236.0400,744.8000,4.999947
FILLER_184_324,VDD,Metal1,197.9600,744.8000,4.999956
FILLER_184_322,VDD,Metal1,197.1200,744.8000,4.999956
FILLER_184_311,VDD,Metal1,191.9000,744.3675,4.999956
FILLER_184_260,VDD,Metal1,162.4000,744.8000,4.999952
FILLER_184_256,VDD,Metal1,161.1000,744.3675,4.999952
FILLER_184_247,VDD,Metal1,156.0600,744.3675,4.999952
FILLER_184_222,VDD,Metal1,140.8400,744.8000,4.999953
FILLER_184_220,VDD,Metal1,140.0000,744.8000,4.999953
FILLER_184_185,VDD,Metal1,120.1200,744.8000,4.999955
FILLER_184_183,VDD,Metal1,119.2800,744.8000,4.999955
FILLER_184_177,VDD,Metal1,115.6400,744.8000,4.999955
FILLER_184_169,VDD,Metal1,111.1600,744.8000,4.999956
FILLER_184_111,VDD,Metal1,78.6800,744.8000,4.999948
FILLER_184_107,VDD,Metal1,77.6600,744.3675,4.999948
FILLER_184_103,VDD,Metal1,74.4800,744.8000,4.999948
FILLER_184_99,VDD,Metal1,73.1800,744.3675,4.999948
FILLER_184_31,VDD,Metal1,35.1000,744.3675,4.999958
FILLER_183_1918,VDD,Metal1,1091.8200,737.3925,4.999968
FILLER_183_1909,VDD,Metal1,1085.5600,736.9600,4.999968
FILLER_183_1907,VDD,Metal1,1084.7200,736.9600,4.999968
FILLER_183_1892,VDD,Metal1,1076.0400,736.9600,4.999968
FILLER_183_1884,VDD,Metal1,1071.5600,736.9600,4.999967
FILLER_183_1813,VDD,Metal1,1032.0800,736.9600,4.999964
FILLER_183_1806,VDD,Metal1,1028.1600,736.9600,4.999964
FILLER_183_1802,VDD,Metal1,1026.8600,737.3925,4.999964
FILLER_183_1791,VDD,Metal1,1019.4800,736.9600,4.999964
FILLER_183_1789,VDD,Metal1,1018.6400,736.9600,4.999964
FILLER_183_1785,VDD,Metal1,1017.3400,737.3925,4.999964
FILLER_183_1779,VDD,Metal1,1012.7600,736.9600,4.999964
FILLER_183_1777,VDD,Metal1,1011.9200,736.9600,4.999964
FILLER_183_1773,VDD,Metal1,1010.6200,737.3925,4.999964
FILLER_183_1765,VDD,Metal1,1007.3865,737.5365,4.999964
FILLER_183_1749,VDD,Metal1,995.9600,736.9600,4.999963
FILLER_183_1741,VDD,Metal1,993.9465,737.5365,4.999963
FILLER_183_1724,VDD,Metal1,983.1800,737.3925,4.999963
FILLER_183_1708,VDD,Metal1,977.8080,737.6520,4.999960
FILLER_183_1693,VDD,Metal1,964.6000,736.9600,4.999959
FILLER_183_1684,VDD,Metal1,959.5600,736.9600,4.999959
FILLER_183_1682,VDD,Metal1,958.7200,736.9600,4.999959
FILLER_183_1664,VDD,Metal1,948.6400,736.9600,4.999959
FILLER_183_1660,VDD,Metal1,947.3400,737.3925,4.999959
FILLER_183_1652,VDD,Metal1,944.1065,737.5365,4.999959
FILLER_183_1622,VDD,Metal1,924.8400,736.9600,4.999954
FILLER_183_1620,VDD,Metal1,924.0000,736.9600,4.999954
FILLER_183_1574,VDD,Metal1,897.9600,736.9600,4.999946
FILLER_183_1558,VDD,Metal1,889.0000,736.9600,4.999945
FILLER_183_1556,VDD,Metal1,888.1600,736.9600,4.999945
FILLER_183_1549,VDD,Metal1,883.9600,736.9600,4.999945
FILLER_183_1542,VDD,Metal1,880.0400,736.9600,4.999945
FILLER_183_1538,VDD,Metal1,878.0800,736.9600,4.999944
FILLER_183_1514,VDD,Metal1,864.3600,736.9600,4.999944
FILLER_183_1508,VDD,Metal1,861.0000,736.9600,4.999940
FILLER_183_1506,VDD,Metal1,860.1600,736.9600,4.999940
FILLER_183_1448,VDD,Metal1,827.6800,736.9600,4.999934
FILLER_183_1415,VDD,Metal1,810.1400,737.3925,4.999931
FILLER_183_1394,VDD,Metal1,797.1600,736.9600,4.999933
FILLER_183_1392,VDD,Metal1,796.3200,736.9600,4.999933
FILLER_183_1373,VDD,Metal1,785.4000,736.9600,4.999933
FILLER_183_1371,VDD,Metal1,784.5600,736.9600,4.999933
FILLER_183_1367,VDD,Metal1,783.2600,737.3925,4.999933
FILLER_183_1345,VDD,Metal1,769.7200,736.9600,4.999926
FILLER_183_1336,VDD,Metal1,764.6800,736.9600,4.999924
FILLER_183_1291,VDD,Metal1,739.4800,736.9600,4.999929
FILLER_183_1289,VDD,Metal1,738.6400,736.9600,4.999929
FILLER_183_1264,VDD,Metal1,724.3600,736.9600,4.999929
FILLER_183_1262,VDD,Metal1,723.5200,736.9600,4.999929
FILLER_183_1241,VDD,Metal1,711.4800,736.9600,4.999930
FILLER_183_1233,VDD,Metal1,709.4665,737.5365,4.999930
FILLER_183_1202,VDD,Metal1,689.9200,736.9600,4.999925
FILLER_183_1192,VDD,Metal1,684.3200,736.9600,4.999924
FILLER_183_1181,VDD,Metal1,677.8800,736.9600,4.999923
FILLER_183_1122,VDD,Metal1,644.8400,736.9600,4.999921
FILLER_183_1093,VDD,Metal1,628.6000,736.9600,4.999920
FILLER_183_1062,VDD,Metal1,611.5200,736.9600,4.999920
FILLER_183_1045,VDD,Metal1,601.7200,736.9600,4.999920
FILLER_183_1041,VDD,Metal1,600.7000,737.3925,4.999920
FILLER_183_1033,VDD,Metal1,597.4665,737.5365,4.999920
FILLER_183_997,VDD,Metal1,575.1200,736.9600,4.999920
FILLER_183_875,VDD,Metal1,506.5200,736.9600,4.999917
FILLER_183_873,VDD,Metal1,505.6800,736.9600,4.999917
FILLER_183_842,VDD,Metal1,489.2600,737.3925,4.999918
FILLER_183_839,VDD,Metal1,486.3600,736.9600,4.999920
FILLER_183_837,VDD,Metal1,485.5200,736.9600,4.999920
FILLER_183_826,VDD,Metal1,479.0800,736.9600,4.999920
FILLER_183_824,VDD,Metal1,478.2400,736.9600,4.999920
FILLER_183_769,VDD,Metal1,447.1600,736.9600,4.999896
FILLER_183_767,VDD,Metal1,446.3200,736.9600,4.999896
FILLER_183_708,VDD,Metal1,413.0000,736.9600,4.999901
FILLER_183_632,VDD,Metal1,372.9065,737.5365,4.999905
FILLER_183_628,VDD,Metal1,368.4800,736.9600,4.999910
FILLER_183_620,VDD,Metal1,366.1865,737.5365,4.999910
FILLER_183_562,VDD,Metal1,336.0480,737.6520,4.999927
FILLER_183_559,VDD,Metal1,329.5600,736.9600,4.999927
FILLER_183_555,VDD,Metal1,328.5400,737.3925,4.999930
FILLER_183_547,VDD,Metal1,325.3065,737.5365,4.999931
FILLER_183_503,VDD,Metal1,298.4800,736.9600,4.999933
FILLER_183_494,VDD,Metal1,293.1600,736.9600,4.999934
FILLER_183_492,VDD,Metal1,292.3200,736.9600,4.999934
FILLER_183_484,VDD,Metal1,287.5600,736.9600,4.999934
FILLER_183_429,VDD,Metal1,256.7600,736.9600,4.999936
FILLER_183_427,VDD,Metal1,255.9200,736.9600,4.999935
FILLER_183_356,VDD,Metal1,215.8800,736.9600,4.999933
FILLER_183_352,VDD,Metal1,214.8600,737.3925,4.999933
FILLER_183_349,VDD,Metal1,211.9600,736.9600,4.999933
FILLER_183_301,VDD,Metal1,186.3000,737.3925,4.999934
FILLER_183_238,VDD,Metal1,152.2665,737.5365,4.999923
FILLER_183_208,VDD,Metal1,133.2800,736.9600,4.999922
FILLER_183_185,VDD,Metal1,122.5865,737.5365,4.999924
FILLER_183_161,VDD,Metal1,106.6800,736.9600,4.999927
FILLER_183_157,VDD,Metal1,105.6600,737.3925,4.999925
FILLER_183_139,VDD,Metal1,94.3600,736.9600,4.999924
FILLER_183_72,VDD,Metal1,58.0600,737.3925,4.999924
FILLER_183_66,VDD,Metal1,54.7000,737.3925,4.999925
FILLER_183_36,VDD,Metal1,36.6800,736.9600,4.999928
FILLER_182_1910,VDD,Metal1,1087.3400,736.5275,4.999968
FILLER_182_1857,VDD,Metal1,1056.7200,736.9600,4.999967
FILLER_182_1840,VDD,Metal1,1046.9200,736.9600,4.999966
FILLER_182_1830,VDD,Metal1,1041.6000,736.9600,4.999965
FILLER_182_1826,VDD,Metal1,1040.3000,736.5275,4.999965
FILLER_182_1784,VDD,Metal1,1015.5600,736.9600,4.999964
FILLER_182_1782,VDD,Metal1,1014.7200,736.9600,4.999964
FILLER_182_1717,VDD,Metal1,978.3200,736.9600,4.999960
FILLER_182_1713,VDD,Metal1,976.0800,736.9600,4.999960
FILLER_182_1676,VDD,Metal1,955.0800,736.9600,4.999959
FILLER_182_1672,VDD,Metal1,954.0600,736.5275,4.999959
FILLER_182_1664,VDD,Metal1,950.8265,736.3830,4.999959
FILLER_182_1651,VDD,Metal1,941.3600,736.9600,4.999959
FILLER_182_1647,VDD,Metal1,940.0600,736.5275,4.999959
FILLER_182_1637,VDD,Metal1,935.7065,736.3830,4.999959
FILLER_182_1630,VDD,Metal1,929.6000,736.9600,4.999959
FILLER_182_1622,VDD,Metal1,927.3065,736.3830,4.999959
FILLER_182_1610,VDD,Metal1,918.4000,736.9600,4.999948
FILLER_182_1606,VDD,Metal1,917.1000,736.5275,4.999948
FILLER_182_1591,VDD,Metal1,907.4800,736.9600,4.999947
FILLER_182_1589,VDD,Metal1,906.6400,736.9600,4.999947
FILLER_182_1577,VDD,Metal1,900.8600,736.5275,4.999947
FILLER_182_1573,VDD,Metal1,897.6800,736.9600,4.999946
FILLER_182_1540,VDD,Metal1,880.1400,736.5275,4.999945
FILLER_182_1526,VDD,Metal1,871.3600,736.9600,4.999944
FILLER_182_1511,VDD,Metal1,862.9600,736.9600,4.999940
FILLER_182_1507,VDD,Metal1,861.6600,736.5275,4.999940
FILLER_182_1504,VDD,Metal1,858.7600,736.9600,4.999940
FILLER_182_1500,VDD,Metal1,857.7400,736.5275,4.999940
FILLER_182_1483,VDD,Metal1,847.0000,736.9600,4.999937
FILLER_182_1481,VDD,Metal1,846.1600,736.9600,4.999937
FILLER_182_1445,VDD,Metal1,825.7200,736.9600,4.999931
FILLER_182_1433,VDD,Metal1,819.2800,736.9600,4.999931
FILLER_182_1398,VDD,Metal1,799.4000,736.9600,4.999932
FILLER_182_1396,VDD,Metal1,798.5600,736.9600,4.999932
FILLER_182_1343,VDD,Metal1,768.6000,736.9600,4.999926
FILLER_182_1341,VDD,Metal1,767.7600,736.9600,4.999924
FILLER_182_1302,VDD,Metal1,745.9200,736.9600,4.999924
FILLER_182_1294,VDD,Metal1,741.1600,736.9600,4.999929
FILLER_182_1289,VDD,Metal1,738.3600,736.9600,4.999929
FILLER_182_1249,VDD,Metal1,715.9600,736.9600,4.999930
FILLER_182_1247,VDD,Metal1,715.1200,736.9600,4.999930
FILLER_182_1231,VDD,Metal1,710.6880,736.2680,4.999930
FILLER_182_1217,VDD,Metal1,700.5065,736.3830,4.999926
FILLER_182_1208,VDD,Metal1,693.0000,736.9600,4.999926
FILLER_182_1200,VDD,Metal1,690.9865,736.3830,4.999926
FILLER_182_1194,VDD,Metal1,685.1600,736.9600,4.999924
FILLER_182_1190,VDD,Metal1,684.1400,736.5275,4.999924
FILLER_182_1174,VDD,Metal1,678.7680,736.2680,4.999923
FILLER_182_1157,VDD,Metal1,665.6600,736.5275,4.999923
FILLER_182_1153,VDD,Metal1,662.4800,736.9600,4.999922
FILLER_182_1149,VDD,Metal1,661.1800,736.5275,4.999922
FILLER_182_1142,VDD,Metal1,656.0400,736.9600,4.999922
FILLER_182_1125,VDD,Metal1,646.5200,736.9600,4.999922
FILLER_182_1092,VDD,Metal1,629.2600,736.5275,4.999920
FILLER_182_1084,VDD,Metal1,623.5600,736.9600,4.999920
FILLER_182_1028,VDD,Metal1,593.4200,736.5275,4.999920
FILLER_182_1019,VDD,Metal1,587.1600,736.9600,4.999920
FILLER_182_1017,VDD,Metal1,586.3200,736.9600,4.999920
FILLER_182_1014,VDD,Metal1,584.3600,736.9600,4.999920
FILLER_182_984,VDD,Metal1,567.5600,736.9600,4.999920
FILLER_182_982,VDD,Metal1,566.7200,736.9600,4.999920
FILLER_182_975,VDD,Metal1,562.8000,736.9600,4.999928
FILLER_182_971,VDD,Metal1,561.5000,736.5275,4.999928
FILLER_182_944,VDD,Metal1,545.1600,736.9600,4.999928
FILLER_182_940,VDD,Metal1,544.1400,736.5275,4.999928
FILLER_182_932,VDD,Metal1,540.9065,736.3830,4.999927
FILLER_182_923,VDD,Metal1,534.6200,736.5275,4.999924
FILLER_182_837,VDD,Metal1,486.4600,736.5275,4.999920
FILLER_182_820,VDD,Metal1,476.9400,736.5275,4.999911
FILLER_182_804,VDD,Metal1,466.7600,736.9600,4.999894
FILLER_182_743,VDD,Metal1,432.6000,736.9600,4.999898
FILLER_182_734,VDD,Metal1,427.5600,736.9600,4.999898
FILLER_182_714,VDD,Metal1,416.6400,736.9600,4.999898
FILLER_182_651,VDD,Metal1,382.3000,736.5275,4.999904
FILLER_182_628,VDD,Metal1,369.4200,736.5275,4.999910
